110,1,1,0,0,1,0,6,5,3,7,7,12,4,14,5,6,13,2,14,12,20,1,10,19,16,11,11,8
111,0,1,0,0,1,0,6,5,3,7,7,10,8,5,14,16,9,16,4,0,21,8,20,9,9,6,16,6
112,1,1,0,0,3,3,4,8,8,10,9,9,5,7,1,11,11,18,10,15,12,7,14,12,12,7,4,13
113,1,1,0,0,1,0,6,5,3,7,7,12,4,14,5,6,13,2,14,12,20,1,10,19,16,11,11,8
114,0,0,2,4,2,4,2,1,6,1,0,1,11,13,12,9,0,1,3,2,11,0,13,21,13,20,14,0
115,0,1,0,0,3,3,4,8,8,10,6,11,12,12,7,10,10,9,11,10,7,9,12,16,10,12,12,5
116,0,1,0,0,3,3,4,8,8,10,6,11,12,12,7,10,10,9,11,10,7,9,12,16,10,12,12,5
117,0,0,2,4,2,4,2,1,6,1,0,1,11,0,2,5,0,1,3,18,2,3,4,3,4,0,1,14
118,1,1,1,2,0,2,3,2,7,9,10,0,9,2,3,12,17,11,19,20,17,11,18,20,14,19,10,1
119,1,1,0,0,1,0,6,5,3,7,7,12,8,5,5,11,11,13,0,5,1,13,23,7,2,1,23,21
120,0,1,0,0,1,0,6,5,3,7,7,12,8,5,5,16,5,0,16,16,13,21,11,4,20,21,20,18
121,0,1,0,0,1,0,6,5,3,7,7,10,8,5,14,16,9,16,4,0,21,8,20,9,9,6,16,6
122,0,0,2,4,2,5,2,1,4,8,3,8,3,13,12,9,6,15,13,3,4,22,1,2,8,2,7,16
123,1,1,1,1,5,1,1,0,1,5,2,4,0,1,10,7,1,5,9,1,1,17,0,1,21,10,27,15
124,0,1,0,0,3,3,4,8,3,7,7,12,8,5,7,14,14,16,4,0,19,9,19,23,25,25,26,11
125,0,0,2,4,2,4,2,1,6,1,0,1,11,0,2,5,0,1,3,18,2,3,4,3,4,0,1,14
126,1,1,1,1,0,2,3,2,7,0,2,0,13,1,3,3,8,5,9,1,10,2,0,15,0,10,2,15
127,1,1,1,1,5,1,1,0,1,5,2,4,0,1,10,7,1,13,0,5,1,13,23,7,2,1,23,21
128,0,0,2,4,2,5,2,1,6,1,3,8,3,13,12,9,6,15,13,7,14,15,22,14,22,22,15,3
129,0,1,0,0,3,3,4,8,8,10,6,11,12,12,7,10,10,9,11,10,7,9,12,16,10,12,12,5
130,1,1,1,1,5,1,1,0,1,5,2,4,0,1,10,7,1,5,9,1,1,17,0,1,21,10,27,15
131,0,1,0,0,1,0,6,5,3,7,7,10,8,5,14,16,9,16,4,0,21,8,20,9,9,6,16,6
132,1,1,0,0,1,0,6,5,3,7,7,12,8,5,9,14,14,0,5,11,6,10,6,8,11,8,5,22
133,0,0,2,4,2,5,2,1,4,8,3,8,3,13,12,9,6,15,13,7,14,15,22,14,22,2,15,3
134,0,1,0,0,1,0,7,6,0,4,11,6,1,10,13,1,2,10,7,9,8,5,9,11,1,16,9,2
135,0,1,0,0,2,5,2,1,4,8,3,8,3,4,4,2,16,7,1,3,4,22,1,2,8,2,7,16
136,1,1,0,0,3,3,4,8,8,10,9,9,5,7,1,11,11,18,10,15,12,7,14,12,12,7,4,13
137,0,1,0,0,1,0,6,5,3,7,7,12,8,5,0,15,9,16,4,0,20,20,8,22,18,23,21,23
138,1,1,1,1,5,1,1,0,1,5,2,4,0,1,10,7,1,13,0,5,1,13,23,7,2,1,23,21
139,1,1,0,0,3,3,4,8,8,10,9,9,5,7,1,11,11,18,10,15,12,7,14,12,12,7,4,13
