120,0,0,0,2,0,0,1,0,9,10,7,11,7,8,8,10,13,3,6,16,1,22,12,18,16,16,18,26
121,0,0,0,2,1,1,3,6,5,3,2,1,0,1,14,11,7,0,11,17,4,15,1,10,22,4,5,10
122,0,0,0,2,1,1,3,6,5,3,2,4,0,1,14,16,7,0,11,17,4,15,1,4,22,4,12,10
123,1,1,1,1,0,0,7,2,7,2,11,2,10,0,10,13,9,7,1,8,11,16,23,1,10,11,2,11
124,1,1,1,1,0,0,7,2,0,2,11,2,11,0,15,7,12,10,18,19,13,8,16,14,6,1,25,7
125,0,0,0,2,1,2,3,6,5,7,4,1,12,10,9,2,5,18,9,13,15,20,20,0,12,12,20,5
126,1,1,1,1,5,6,6,7,1,8,3,9,13,11,1,0,14,16,7,12,21,11,15,16,3,5,8,2
127,1,1,1,1,0,0,7,2,7,2,11,2,10,0,10,13,9,7,1,8,18,16,0,19,15,11,2,11
128,0,0,0,2,1,2,5,1,2,1,6,7,2,3,6,12,17,8,0,1,2,3,5,12,24,7,22,0
129,0,0,0,2,1,1,5,1,0,3,10,10,6,9,4,1,1,15,3,9,12,12,9,20,5,17,26,21
130,1,1,1,1,0,0,7,2,7,2,11,2,10,0,10,13,9,7,1,8,11,16,23,1,10,2,2,11
131,0,0,0,2,1,1,5,0,9,10,7,11,7,8,8,10,13,3,16,16,5,6,17,10,14,16,18,26
132,1,1,2,4,2,0,1,8,8,5,1,0,8,12,7,3,3,4,10,10,3,1,7,18,16,14,9,6
133,0,0,0,2,1,2,5,1,2,1,6,7,2,3,6,12,17,8,0,1,2,3,5,12,24,7,22,0
134,0,0,0,2,1,2,5,1,0,1,6,7,2,3,6,7,17,8,0,1,2,3,5,12,6,1,26,7
135,0,0,0,2,1,1,5,1,2,3,2,4,0,13,0,9,15,17,13,6,9,13,13,23,1,26,1,3
136,1,1,2,4,2,3,2,8,8,5,1,0,8,12,7,14,16,13,19,14,20,14,21,24,25,0,14,16
137,0,0,2,4,2,3,2,5,0,9,10,10,6,9,12,14,16,13,19,14,20,14,21,24,5,0,24,21
138,1,1,2,4,0,0,7,8,8,5,1,0,8,12,7,3,3,14,10,4,18,5,0,19,15,25,10,12
139,1,1,2,4,2,3,2,8,8,5,1,0,8,14,7,14,16,13,19,14,20,14,21,24,25,0,14,16
140,0,0,0,2,1,2,5,1,2,1,6,7,2,3,6,12,17,8,0,1,2,3,5,12,24,7,22,25
141,1,1,1,1,0,0,7,2,7,2,11,2,10,0,10,13,14,16,1,12,21,11,15,16,3,5,2,2
142,0,1,2,4,1,2,1,0,9,10,7,11,7,8,8,11,0,9,16,11,14,17,17,9,4,9,11,18
143,0,0,0,2,1,1,5,1,2,3,2,4,0,13,0,9,15,17,13,6,9,6,13,23,1,26,1,25
144,1,1,1,1,5,6,6,7,1,8,3,9,13,11,1,0,14,16,7,12,21,11,15,7,3,8,8,1
145,0,0,0,2,1,2,5,1,2,1,6,7,2,3,6,12,17,8,0,1,2,3,5,12,24,7,22,0
146,1,1,2,4,2,3,2,5,4,0,8,3,1,6,11,4,10,2,17,20,10,7,11,21,9,10,3,17
147,1,1,1,1,0,0,7,2,7,2,11,2,10,0,10,13,9,7,1,8,11,16,23,1,10,11,2,11
148,0,0,0,2,1,2,1,0,9,10,7,11,7,8,8,10,0,9,16,11,14,17,17,9,4,9,11,18
149,1,1,1,1,5,6,6,7,1,8,3,9,13,11,1,0,2,1,7,3,8,2,4,7,0,8,8,1
150,1,1,2,4,2,0,2,8,8,5,1,0,8,12,7,3,3,14,10,4,3,5,7,6,25,25,10,16
151,0,0,0,2,1,1,5,1,2,3,2,4,0,13,0,9,15,17,13,6,9,13,13,23,1,26,1,3
152,1,1,1,1,0,6,7,2,7,2,11,2,10,0,10,13,14,16,1,12,21,11,15,16,3,2,2,2
153,1,2,3,3,4,4,0,4,6,6,5,12,4,2,5,6,8,12,8,15,7,19,6,5,2,23,17,4
154,0,0,0,2,1,2,3,6,5,7,4,1,12,10,9,2,5,18,9,13,15,20,20,0,11,12,20,5
155,0,0,0,2,1,2,3,6,5,1,6,7,2,10,9,12,17,8,0,13,2,6,20,0,24,7,20,25
156,1,1,2,4,0,0,7,8,8,5,1,0,8,12,7,3,3,14,10,4,18,5,0,19,15,5,10,12
157,0,0,0,2,1,1,5,1,2,3,2,4,0,13,0,9,15,17,13,6,9,13,13,23,1,26,1,3
158,1,1,2,4,2,3,2,5,4,0,8,3,5,6,11,4,10,2,4,20,19,9,2,2,23,10,15,13
159,1,1,2,4,0,0,7,8,8,5,1,2,10,12,10,3,9,4,6,0,1,22,12,18,16,24,21,24
160,0,2,3,0,3,5,4,3,3,4,9,6,3,4,2,5,4,11,2,5,17,18,19,3,7,21,4,27
161,1,1,1,1,5,6,6,7,1,8,3,9,13,11,1,0,14,1,7,3,21,2,4,7,0,2,8,1
162,1,1,2,4,2,3,2,5,4,0,8,3,1,6,11,4,10,2,17,20,10,7,11,21,13,10,19,17
163,1,1,1,1,0,0,7,2,7,2,11,2,10,0,10,13,9,7,6,0,1,22,12,1,10,24,21,24
164,1,1,1,1,5,6,6,7,1,8,3,9,13,11,1,0,14,16,7,12,21,11,15,16,3,8,8,2
165,0,2,3,0,3,5,4,3,3,4,9,6,3,4,2,5,4,11,2,18,17,4,22,3,7,21,4,23
166,1,1,2,4,2,0,2,8,8,5,1,0,8,12,7,3,3,14,10,4,18,5,0,19,15,25,10,12
167,1,1,2,4,2,0,7,8,8,5,1,0,8,12,7,3,3,14,10,4,3,5,7,6,15,25,10,12
168,0,0,0,2,1,2,3,6,5,7,4,1,12,10,9,2,5,18,9,13,15,20,20,0,12,12,20,5
169,1,1,1,1,0,0,7,2,7,2,11,2,10,0,10,13,9,7,1,8,11,16,23,1,10,2,2,11
170,0,0,0,2,1,1,5,1,2,3,2,4,0,13,0,9,15,17,13,6,9,13,13,23,1,26,1,3
171,0,2,3,0,3,5,4,3,3,4,9,6,3,4,2,5,4,6,12,5,0,18,3,8,18,20,23,27
172,1,1,1,1,0,0,7,2,7,2,11,2,11,14,15,14,14,10,18,19,13,11,16,16,3,5,14,16
173,1,1,1,1,5,6,6,7,1,8,3,9,13,5,1,15,2,1,7,3,8,2,14,7,0,18,11,19
174,0,0,0,2,1,2,5,1,2,1,6,7,2,3,6,12,17,8,0,1,2,3,5,12,24,7,22,0
175,1,1,2,4,2,0,2,8,8,5,1,0,8,12,7,3,3,14,10,4,18,5,0,19,15,25,10,12
176,0,0,0,2,1,2,5,1,2,1,6,7,2,3,6,12,17,8,0,1,2,3,5,12,24,7,22,0
177,1,1,2,4,2,0,7,8,8,5,1,0,8,12,7,3,3,14,10,4,3,5,0,6,9,25,10,12
178,1,2,3,3,4,4,0,4,6,6,5,12,9,2,13,6,11,12,15,15,7,19,6,15,21,15,0,14
179,0,0,0,2,1,1,5,1,2,3,2,4,0,13,0,9,15,17,13,6,9,6,13,23,1,26,1,3
180,0,0,0,2,1,2,3,6,5,7,4,1,12,10,9,2,5,18,9,13,15,20,20,0,11,12,20,5
181,1,2,3,3,4,4,0,4,6,6,0,5,9,2,13,6,11,12,15,15,16,10,18,22,19,15,16,15
182,1,1,2,4,0,0,7,8,8,5,1,0,8,12,7,3,3,14,10,4,18,5,0,19,15,25,10,12
183,0,0,0,2,1,1,5,1,2,3,2,4,0,13,0,9,15,17,13,6,9,13,13,23,1,26,1,3
184,1,1,1,1,5,6,6,7,1,8,3,9,13,11,1,0,2,1,7,3,8,2,4,7,0,2,8,1
185,0,0,0,2,1,2,1,0,9,10,7,11,7,8,8,10,13,3,16,16,14,17,17,9,4,16,18,26
186,1,1,2,4,2,3,2,5,4,0,8,3,1,6,11,4,10,2,17,20,10,7,2,21,13,10,19,17
187,1,1,2,4,0,0,7,8,8,5,1,0,8,12,7,3,3,14,10,4,18,5,0,19,15,25,10,12
188,0,0,0,2,1,2,1,0,9,10,7,11,7,8,8,11,0,9,16,11,14,17,17,9,4,9,11,18
189,1,1,1,1,5,6,6,7,0,9,10,10,11,14,12,14,16,13,19,14,20,21,21,17,17,0,27,22
190,0,0,0,2,1,1,3,6,5,7,4,1,0,1,14,16,7,0,11,17,4,15,1,4,22,4,12,10
191,1,2,3,3,4,4,0,4,6,6,5,12,4,2,5,6,8,12,8,2,7,19,22,5,2,23,4,23
192,1,1,1,1,0,0,7,2,7,2,11,2,10,0,10,13,14,7,1,12,21,11,15,16,3,5,2,2
193,0,0,0,2,1,2,3,6,5,7,4,1,12,10,14,16,7,0,11,17,4,6,1,0,12,4,12,25
194,1,2,3,3,4,4,0,4,6,6,0,5,9,2,13,6,11,12,15,15,16,10,18,22,19,15,16,15
195,0,0,0,2,1,1,3,6,5,7,4,1,12,1,14,16,7,0,11,17,4,15,1,4,12,4,12,10
196,1,1,1,1,0,0,7,2,7,2,11,2,10,0,10,13,9,7,1,8,18,16,0,19,15,11,2,11
197,0,0,0,2,1,2,1,0,9,10,7,11,7,8,8,10,13,3,16,16,14,17,17,9,14,16,18,26
198,0,0,0,2,1,1,3,6,5,7,2,1,0,1,14,16,7,0,11,17,4,15,1,4,22,4,12,10
199,0,0,0,2,1,1,5,1,2,3,2,4,0,13,0,9,15,17,13,6,9,13,13,23,1,26,1,3
200,1,1,2,4,2,3,2,8,8,5,1,0,8,12,7,3,3,14,10,4,3,5,11,6,9,25,10,12
201,0,0,0,2,1,1,5,1,2,1,6,7,2,13,0,12,15,8,13,6,9,13,5,23,1,7,1,0
202,0,2,3,0,3,5,4,3,3,4,9,6,3,4,2,5,4,11,2,5,17,18,19,3,7,21,13,27
203,0,2,3,0,3,5,4,3,3,4,5,12,4,2,13,6,11,12,8,15,7,19,22,5,2,23,17,23
204,0,2,3,0,3,5,4,3,3,4,9,6,3,4,2,5,4,6,12,18,0,4,3,8,18,20,23,9
205,1,1,1,1,0,0,7,2,7,2,11,2,10,0,10,13,9,7,1,8,11,16,23,1,10,11,2,11
206,1,1,1,1,5,6,6,7,1,8,3,9,13,11,1,0,14,16,7,12,21,11,15,16,3,8,8,2
207,1,1,2,4,2,3,2,5,4,0,8,3,1,6,11,4,10,2,17,20,10,7,2,21,13,10,19,17
208,0,0,2,4,2,1,1,0,9,10,7,11,7,8,8,11,0,4,16,10,5,1,8,10,14,14,9,6
209,0,0,0,2,1,1,1,0,9,10,7,11,7,8,8,10,13,3,16,16,5,17,17,10,14,16,18,26
210,0,0,0,2,1,1,5,1,0,9,10,10,6,9,4,1,1,15,3,9,12,12,9,20,6,17,26,21
211,0,0,0,2,1,1,3,6,5,7,2,1,0,1,14,11,7,0,11,17,4,15,1,4,22,4,5,10
212,1,2,3,3,4,4,0,4,6,6,5,8,4,7,5,8,8,12,14,2,6,0,22,13,8,6,4,23
213,1,1,1,1,5,6,6,7,1,8,3,9,13,11,1,0,2,1,7,3,8,2,4,7,0,8,8,1
214,1,1,2,4,2,3,2,8,8,5,1,0,8,12,7,3,3,14,10,4,3,5,11,6,9,5,3,12
215,1,1,1,1,5,6,6,7,1,8,3,9,13,11,1,0,2,1,7,3,8,2,4,7,0,2,8,1
216,0,2,3,0,3,5,4,3,3,4,9,6,3,4,2,5,4,6,12,18,0,4,22,8,18,20,4,23
217,0,0,0,2,1,1,5,1,2,3,2,4,0,13,0,9,15,17,13,6,9,13,13,23,1,26,1,3
218,1,1,1,1,0,0,7,2,7,2,11,2,11,0,15,13,12,10,18,19,13,8,16,14,20,22,25,20
219,0,0,0,2,1,2,5,1,2,1,6,7,2,3,6,12,17,8,0,1,2,3,5,12,24,7,22,0
220,0,0,0,2,1,2,3,6,5,7,4,1,12,10,9,2,5,18,9,11,15,20,20,0,11,12,11,5
221,1,1,1,1,5,6,6,7,1,8,3,9,13,5,1,15,2,1,7,3,8,2,14,7,0,18,8,19
222,0,2,3,0,3,5,4,3,3,4,9,6,3,4,2,5,4,6,12,18,0,4,3,8,18,3,4,9
223,0,0,0,2,1,1,3,6,5,7,4,1,12,1,14,16,7,0,11,17,4,6,1,4,12,4,12,10
224,1,2,3,3,4,4,0,4,6,6,0,5,9,7,3,8,6,5,5,7,16,10,18,15,21,19,0,14
225,1,1,2,4,2,3,2,5,4,0,8,3,1,6,12,4,10,13,19,14,20,14,21,21,17,0,19,22
226,1,1,2,4,2,3,2,8,8,5,1,0,8,12,7,3,3,14,10,4,3,5,11,6,9,25,3,12
227,1,1,1,1,5,6,6,7,1,8,3,9,13,11,1,0,2,1,7,3,8,2,4,7,0,8,8,1
228,0,0,0,2,1,2,3,6,0,9,10,10,6,9,4,7,1,15,3,9,12,21,9,11,5,13,6,21
229,1,1,2,4,2,3,2,8,8,5,1,0,8,12,7,3,3,14,10,4,3,5,11,6,9,25,10,12
230,0,0,0,2,1,1,3,6,5,3,2,4,0,1,14,16,7,0,11,17,4,15,1,4,22,4,12,10
231,1,1,1,1,0,0,7,2,7,2,11,2,10,0,10,13,9,7,1,8,11,16,23,1,10,2,2,11
232,0,0,0,2,1,2,1,0,9,10,7,11,7,8,8,10,0,9,16,11,14,17,17,9,4,9,11,18
233,0,0,0,2,1,2,1,0,9,10,7,11,7,8,8,2,0,9,9,11,14,17,17,9,4,9,11,18
234,1,1,2,4,2,3,2,5,4,0,8,3,1,6,11,4,10,2,17,20,10,7,2,21,13,10,19,17
235,1,1,2,4,2,3,2,5,4,0,8,3,1,6,11,4,10,2,17,20,10,7,2,21,13,10,19,17
236,1,1,2,4,2,3,2,5,4,0,8,3,1,6,11,4,14,16,17,12,21,11,15,16,3,5,3,2
237,1,1,2,4,2,3,2,8,8,9,1,0,11,14,12,14,16,13,19,14,20,14,21,24,25,0,14,16
238,1,1,1,1,5,6,6,7,1,8,3,9,13,5,1,15,2,16,7,3,19,9,14,2,0,18,8,19
239,0,0,0,2,1,1,5,0,9,3,2,4,0,13,0,9,15,17,13,6,5,13,13,10,14,26,5,3
