214,1,1,0,1,3,3,0,4,4,8,4,1,10,11,9,14,12,14,19,19,18,21,12,8,4,0,2,13
215,0,0,3,2,5,0,3,7,9,0,5,0,5,14,0,2,6,9,8,10,11,10,9,18,1,25,19,1
216,0,0,2,0,1,1,2,3,8,6,6,10,3,13,5,8,14,7,13,7,0,22,18,16,0,20,8,7
217,0,0,3,2,5,0,3,7,9,0,5,0,5,14,0,2,6,9,8,10,11,10,9,18,1,25,19,1
218,0,0,3,4,2,5,3,0,9,5,3,6,5,14,7,7,13,0,8,10,16,10,9,20,8,25,19,26
219,0,1,2,0,1,1,2,3,8,6,6,10,3,13,5,8,14,7,13,7,0,22,18,16,0,20,8,7
220,0,0,2,0,1,1,2,3,8,6,6,10,3,13,5,8,14,7,13,7,0,22,18,16,0,20,8,7
221,0,0,3,4,2,2,3,8,0,4,7,11,13,7,11,16,7,3,12,5,6,20,4,22,13,11,5,18
222,1,1,0,1,3,3,0,4,4,8,4,1,10,11,9,14,12,14,19,19,18,21,12,8,4,0,2,13
223,1,1,0,2,5,0,0,1,3,2,2,2,1,2,9,14,12,2,14,1,17,6,11,0,15,17,18,22
225,0,0,3,4,2,5,1,0,9,5,3,6,7,1,7,7,13,0,8,10,16,10,9,4,8,25,19,26
226,1,1,0,2,5,0,0,1,3,2,2,2,1,2,2,3,4,2,14,1,17,18,11,0,15,10,18,22
227,0,0,3,4,2,0,3,7,6,0,5,0,5,14,6,2,0,12,15,9,11,15,20,23,18,24,22,28
228,1,1,0,2,5,0,0,1,3,2,2,2,1,2,2,3,4,2,14,1,17,18,11,0,15,10,18,22
