,0,1
662,-0.4363175367140094,2.5265220602842904
663,-1.1723516048934068,-0.7622989139111221
664,-1.2837892956324035,-0.6687926833496086
665,0.048317744809365334,-0.35622560526339453
666,-0.6949257817737519,-0.321584213446604
667,0.4608333825908555,-0.4928342440460791
668,-1.2763607559674996,2.4848253386302823
669,-1.5124984969397246,2.5408419843451115
670,-0.4770643884366293,-0.42543164039157494
671,-1.2395814306516317,-0.2321399653222816
672,1.388204125118912,2.4301476723879656
673,1.1113195324240677,-0.46578938257307045
674,0.19456259682100516,-0.36143248982451676
675,1.008130213038431,-0.15812230242530265
676,1.0048958298259416,-0.4554481861896129
677,-1.2787753074915327,-0.7519577175276645
678,1.4078935060852646,-0.5883090247563174
679,0.3037781173658751,-0.14728743766912356
680,1.1295958800591699,-0.41795860134292817
681,-1.061507115797204,-0.7289748384918469
682,-1.0388099816640244,-0.6374787854589719
683,-1.0711685204818149,2.123151790296325
684,1.3191529494794478,-0.40330674116192927
685,0.6596019204304572,-0.08264946435921183
686,0.39538316176101185,-0.3431662133996047
687,1.313545759695783,-0.19331140100308464
688,0.582601495540934,-0.20904626369770996
689,-0.4491299599429543,-0.8521333034179478
690,1.0868427933625064,-0.17679451766357906
691,0.10206190485373456,-0.5823476873792414
692,1.4902070412189603,2.3761412042017755
693,-0.592363734961729,-0.11456785321132373
694,-1.2283670510843019,-0.652130645639971
695,-1.512271866894062,-0.27178488206773693
696,0.662251199372372,-0.4248423062506699
697,0.9948678535441999,-0.28911811783350105
698,-1.3465983348925514,-0.09496846295803534
699,1.0697528490129915,-0.4782859108552987
700,-1.0588659342275084,-0.30481864874674786
701,-0.997836499895742,-0.4981519511959549
702,1.2675582897866295,-0.2494732010880454
703,1.2000600890298845,-0.6507916661674586
704,0.920576059718202,-0.22678063079249206
705,-1.284015925678066,2.1438341830632393
706,-0.4926995545020362,-0.049106231876618084
707,-0.9368070655639756,-0.6914852536451621
708,-1.1169293603453054,-0.7456368762014844
709,0.9721707194110201,-0.3806141708663756
710,-0.7730792313858524,-0.04188916978685708
711,-1.3731230538810146,-0.35696009377443144
712,1.0326069520999925,-0.447117167334794
713,1.1811905397519882,-0.571792141416812
714,1.3890239568073683,-0.5093095000056709
715,-1.312320249594911,2.2623334701892097
716,-1.150840874045815,-0.4171422489166699
717,-0.4537249367082563,-0.037160796777886376
718,-0.21166946265080752,-0.5258975350221222
719,-1.3353839553252218,-0.5149591432757248
720,-0.16415976496371645,-0.02734083659607663
721,1.2542959302923982,-0.38046901649624343
722,-1.4297317017147038,-0.1199615195224919
723,1.0960509379557917,2.5963325863739453
724,-0.39430091703764686,-0.7086409597275212
725,-0.7642035874588786,-0.342411760583651
726,-0.4653583276511552,-0.3489775889222022
727,-1.2162910948756582,-0.2674742182701953
728,-0.3899029580570679,2.5481423011946993
729,-0.9379934688495635,-0.4378246416835844
730,0.8756918062114174,-0.5723550049983733
731,0.6214929264514949,-0.23285279075832155
732,1.2952694120606802,-0.24114218223322656
733,1.2065288554548634,-0.05613989863883836
734,-1.0402230149952745,2.4288086929154535
735,1.0311939187687424,2.6191703110396314
736,1.3185597478366538,-0.2764764351811403
737,-0.9707185792644851,-0.3629906263603475
738,-1.065927902295281,-0.7726401102945794
739,-0.7477101685781958,2.4635041231205137
740,-1.3695220990713939,2.6261623504219376
741,1.1788177331808127,-0.06447091749365715
742,-0.9404982973849246,-0.22606780535645216
743,-0.6065632179633238,-0.04843984130483808
744,1.1882525078197608,-0.10397067986898034
745,1.009316616324019,-0.41178291438688025
746,0.5187042495938096,2.3727577154192465
747,-0.08130619433834241,2.210118022468339
748,0.6380237400890353,-0.19238422598807237
749,-0.22974633882789453,-0.5135858320218337
750,0.9807856623615119,2.5193432391519375
751,1.3103113764832932,-0.49063728476739443
752,0.4779233269403701,-0.19134285085435968
753,1.365140419388601,-0.34714494107696814
754,0.8146623718796512,-0.3790217025491663
755,0.516255627138957,-0.4761722063364415
756,-0.7625255029551464,-0.09962764075816656
757,0.6170721399534175,-0.27651806256105416
758,0.2818402777704948,-0.4579025434890242
759,1.0125509995365083,-0.11445703062257016
760,0.6757628386448283,-0.35038327548936565
761,-0.2704705408179518,-0.7094494509317446
762,0.9117344867220476,-0.31411117439795755
763,-1.2283670510843019,-0.652130645639971
764,-1.4889815311180883,-0.307119135015651
765,1.4299974385756504,-0.36998266574265404
766,-0.9010136648315702,-0.376704638397852
767,-1.397006591299782,-0.19479553484572912
768,-1.6186955694921874,-0.2614436856842796
769,1.142631609507739,2.5256640804781174
770,0.09968909828255906,-0.07502646345608643
771,0.888444150946074,-0.27877692145004346
772,0.9063608393272181,-0.43182648441094124
773,0.29569583890752005,-0.45373703406161486
774,-1.4193371538358304,2.399504972553456
775,-0.993415713397665,-0.45448667939322207
776,0.17361099668538735,-0.44556632639749844
777,1.3568920480352404,-0.5613057906632222
778,-1.1737646382246572,2.303988564463304
779,-0.44133152485488064,2.6096870944623465
780,1.3422166552097585,2.3739858723030047
781,-0.5694173210503247,-0.07960858482534272
782,1.323940307574656,2.3261550910728626
783,-0.2385879118240486,-0.600916375627299
784,0.3875046858308213,-0.2491246870854561
785,-1.328321987257449,-0.04713768172789337
786,-1.0155196458880509,-0.6728130384068857
787,1.2404403691553727,-0.3846345259236528
788,0.5885526071891684,-0.48933512519044986
789,-0.24442864399654865,-0.06321038529662594
790,-0.1462533127517837,-0.2877124312663374
791,1.2354263810145016,-0.30146949174559684
792,-0.11854219047773311,-0.2793814124115186
793,-0.7661195454215944,-0.5978338687135163
794,-0.3975433976223556,-0.23961781185527448
795,-0.7951831638762383,-0.2602155288005206
796,-1.1735380081789948,-0.5086383019495445
797,1.486012884766546,-0.48015093401380504
798,0.797787636377541,-0.3491967459855204
799,0.5899542193221607,-0.4116793873966616
800,1.4123142925833418,-0.5446437529535845
801,-1.1169293603453054,-0.7456368762014844
802,-0.653728993785845,-0.6172900610647787
803,-1.2572645766439405,-0.40680105253321225
804,1.091630151457715,2.5526673145712127
805,0.5602482832723237,-0.3708358380644796
806,-0.6910981969184682,-0.15108863566308267
807,1.1372510497697366,-0.0769674457758854
808,1.0037094265403539,-0.20178757422803562
809,1.2693378947150114,-0.6299641190304116
810,1.532593556318493,-0.5508194399096328
811,0.6654324164337463,-0.7276774863992481
812,1.2133224485241159,-0.5197958507592604
813,0.5295179866331885,-0.3451763909282434
814,-1.4839675429772174,-0.3902841691937067
815,-0.45150276651412985,-0.3448120794947928
816,1.0868427933625064,-0.17679451766357906
817,0.9249968462162792,-0.18311535898975914
818,1.1617277888312978,-0.36596231068537677
819,-1.1425925026924544,-0.20298139933041576
820,-0.238338632045824,-0.6574531602741929
821,1.2681514914294234,-0.37630350706883403
822,0.6616579977295782,-0.2980120002698812
823,-0.5501697789770394,-0.6167547653121432
824,0.7261710950520586,-0.2505562036016719
825,1.1900321127481424,-0.48446159781134657
826,1.2920350288481908,-0.5384680659975367
827,-1.2484230036477864,-0.31947050892774675
828,1.0960509379557917,2.5963325863739453
829,1.2360195826572955,-0.4282997977263858
830,0.25818004657135163,-0.7307706664415131
831,-1.2036219370242207,-0.009648096881208632
832,1.4255766520775734,-0.4136479375453866
833,-1.1986079488833499,-0.09281313105926445
834,-1.1646964351828402,-0.4213077583440793
835,-1.516692653392139,-0.3154501538704698
836,0.518930879639472,-0.4398691509936018
837,1.1484654293370664,-0.4969581260935748
838,-0.6372322510791242,-0.1889683618922705
839,-1.0960118311405074,-0.2736499052262432
840,-1.1980147472405558,-0.21964343704005346
841,0.7273574983376464,-0.5042168155632495
842,0.7556618222544909,-0.6227161026892194
843,1.1838317213216836,-0.14763595167171323
844,-1.150840874045815,-0.4171422489166699
845,-1.085617283261634,2.2458165868497044
846,-0.919717121214461,-0.3899938604534425
847,-1.1935939607424786,-0.1759781652373205
848,-0.04782870172879393,-0.5687512618829429
849,1.3701544075294718,-0.43030997525502424
850,0.8897966471266673,-0.6247262802178577
851,-1.577355516126774,2.563679709010797
852,0.9583151582739945,-0.38477968029378506
853,1.2587167167904751,-0.3368037446935109
854,-1.269933734495378,-0.6646271739221993
855,-1.2717133394237596,-0.284136255979833
856,-0.6083347255194858,-0.4342979549990289
857,1.2298191912308367,-0.0914741515867521
858,-1.144640482619356,-0.7539678950563032
859,0.26834437588742793,-0.2611877087253939
860,1.453287774351624,-0.4053169186905678
861,0.7678052279569646,-0.47348157868503526
862,0.6934459846371367,-0.17572218827843472
863,-1.517285855034933,-0.1886198478896809
864,-0.7616987589235172,-0.5541685969107836
865,0.6996463760635958,-0.5125478344180683
866,0.7725024868257812,-0.2646879248506059
867,1.4356046283593156,-0.5799780059014986
868,-0.5372773149059773,-0.7939613258043482
869,1.4815920982684687,-0.5238162058165375
870,1.2310055945164247,-0.34513476354832967
871,0.6353825585193398,-0.6165404157331711
872,1.2065288554548634,-0.05613989863883836
873,1.0741736355110685,-0.43462063905256587
874,-0.845425327388463,-0.4523313474944514
875,1.078001220366352,-0.2641250612690445
876,-1.1227631801746327,2.2769853303702083
877,0.7329306171904915,-0.3263590213198349
878,-0.709374544553571,-0.1989194168932247
879,-1.1797383996054533,-0.1718126558099111
880,-1.3356105853708844,2.297667723137123
881,-1.6747110156830827,-0.15127541741312858
882,-0.9493398703810791,-0.3133983489619173
883,1.1994668873870904,-0.5239613601866698
884,0.8601398270292295,-0.16027763432407366
885,-1.266106149640095,-0.49413159613867774
886,-0.09699738869932127,-0.3220778818193258
887,-0.8498461138865404,-0.4959966192971841
888,-1.5305482145291642,-0.3196156632978792
889,-0.37450234162460666,-0.2184152801562944
890,-0.7011793393513257,-0.5849196312198588
891,0.7700765141034904,-0.3575277648403392
892,-0.9878085236140002,-0.6644820195520669
893,-1.1685240200381235,-0.5918033361276005
894,1.254889131935192,-0.5072993224770321
895,0.49333518678615296,-0.1326355774881248
896,-0.04393366737968074,-0.633677587465013
897,-1.4934023176161655,-0.3507844068183835
898,1.0647388608721204,-0.3951208766772426
899,1.0225789758182504,-0.28078709897868226
900,1.2125026168356594,2.419661321634376
901,1.0269997623163274,-0.23712182717594937
902,1.1794109348236066,-0.1913012234744458
903,0.760675810395362,-0.7058811368672753
904,-0.46822281544047495,-0.33810109678610945
905,1.1761765516111171,-0.488627107238756
906,-0.8786604525629599,-0.21491506403108243
907,-0.7406980428355001,-0.04642966377619967
908,0.8110840668025924,-0.6060540649795817
909,1.3247601392631125,-0.6133020813207739
910,-1.369295469025731,-0.18646451599091027
911,1.2693378947150114,-0.6299641190304116
912,0.6705222204582946,2.545408625101538
913,1.0225789758182504,-0.28078709897868226
914,1.192673294317838,-0.060305408066247755
915,-1.4002409745122713,-0.4921214186100392
916,-0.8111541544339952,-0.5799456305882261
917,0.898982141987391,-0.6076892579462874
918,0.023598604307884182,-0.6202122567878591
919,0.9530745400874613,2.511012220297119
920,-1.0821562700034821,-0.2694843957988338
921,0.5959313045289955,-0.3134723516551035
922,-0.9455122855257956,-0.142902771178396
923,-0.39277868925970916,-0.2662460613864367
924,-0.9616765275662051,2.502425224483414
925,1.2304123928736308,-0.21830445756754108
926,1.3837833386208347,2.386482400585233
927,-1.4243511419767012,2.482670006731512
928,-1.0683007088664567,-0.26531888637142437
929,-1.2693405328525842,-0.791457479902988
930,1.5464491174555182,-0.5466539304822233
931,-0.9795601522606396,-0.4503211699658127
932,-0.399538211398142,-0.19044324366827367
933,0.6463395609362257,-0.21364527976740985
934,-0.598530055457368,-0.1655953414739494
935,-1.323307999116578,-0.13030271590594908
936,-1.0305616103106638,-0.4233179358727177
937,1.2631375032885523,-0.293138472890778
938,1.2631375032885523,-0.293138472890778
939,-0.23113221357149763,-0.3200677042906869
940,1.1516998125495557,-0.19963224232926463
941,-0.35678512470147816,-0.4316073273476227
942,-0.9980700422845773,-0.1704413010241265
943,1.2301857628279684,2.594322408845307
944,1.088029196648094,-0.4304551296251564
945,0.2600128176508486,-0.5111005204709912
946,-0.5263877619829213,-0.15564428647299522
947,1.0090899862783564,2.4008439520259675
948,0.4839004121472046,-0.0931358151128013
949,-1.369888670668525,-0.05963421001012151
950,1.1438180127933266,2.2720034685165404
951,-1.3465983348925514,-0.09496846295803534
952,-0.9058615600774356,-0.385828351026033
953,0.5423385072343525,2.267129941137438
954,0.7082386692815253,-0.368680506165709
955,-1.0010708831082316,-0.7954778349602653
956,1.3139123312929142,2.4924851594289743
957,-0.6089279271622795,-0.3074676490182403
958,-0.06551184772110256,-0.7434123490938735
959,1.1422650379106076,-0.16013247995394148
960,-0.15089740546948496,0.1036549788121214
961,1.0641456592293266,-0.2682905706964539
962,1.2089016620260389,-0.5634611225619932
963,-0.6580065149064154,2.4598739094457396
964,-0.6350827507275729,-0.2612569039342337
965,-1.3188872126185007,-0.0866374441032166
966,-1.1552616605438921,-0.46080752071940245
967,-0.9089595902555907,-0.04724120871811177
968,0.35207094435237407,-0.36302495814172603
969,0.8185731436181534,-0.1727741626063019
970,0.5676269806121508,-0.1949730645291338
971,-0.9508961690898364,-0.367940112900743
972,-0.73530606189924,-0.5877413536904097
973,1.207122057097657,-0.182970204619627
974,1.0735804338682746,-0.3077903330717772
975,0.4534806588096286,-0.29020112034712764
976,1.33742929711455,-0.355475959931787
977,-1.1699370533693736,2.4744841422468253
978,-0.553782154984918,-0.45593399334029927
979,-0.5731950635805309,2.7276510858356806
980,-1.4297317017147038,-0.1199615195224919
981,-0.07196151892578599,-0.3500499183073464
982,0.7361990713338007,-0.41688627195778405
983,-1.2893964854160684,-0.458797343190764
984,-1.3966400197026505,2.4910010255863306
985,-0.9713117809072792,-0.23616032037955853
986,-1.1048534041366618,-0.36098044883170877
987,-0.38832383183081215,-0.6104339239859632
988,-0.964744817883689,2.1128105939128674
989,1.0541176829475845,-0.10196050234034185
990,1.2625443016457587,-0.16630816690998937
991,1.2952694120606802,-0.24114218223322656
992,0.5564206984170403,-0.5413314158480012
993,-1.0337959935231533,-0.7206438196370281
994,0.6341961552337522,-0.3628798037715939
995,0.092876409993011,-0.599384709650812
996,0.6184018086165126,2.590650567790619
997,1.1257682952038868,-0.5884541791264496
998,-0.45592355301220694,-0.3884773512975254
999,-1.3492395164622473,-0.5191246527031341
1000,-1.1823795811751487,-0.59596884555501
1001,-1.1646964351828402,-0.4213077583440793
1002,-1.2347940725564235,2.497321866912511
1003,0.6489888398781405,-0.5558381216588679
1004,0.8928649374441513,-0.23511164964731085
1005,1.3707476091722657,-0.5571402812358127
1006,-0.19398631665849872,-0.3512364478111916
1007,0.966563529627355,-0.17061883070753095
1008,-1.3309631688271444,-0.4712938714729922
1009,1.1239886902755052,-0.20796326118408343
1010,1.1490586309798603,-0.6237884320743633
1011,-0.5325207039155505,-0.054240543698953245
1012,-0.9172079616089511,-0.26140205830436586
1013,-1.4002409745122713,-0.4921214186100392
1014,-1.6514206799071092,-0.18660967036104242
1015,-1.085617283261634,2.2458165868497044
1016,-0.9093225733355875,2.129472631622505
1017,-1.1729448065362007,-0.6354686079303334
1018,0.34534480077695107,-0.1347909093868954
1019,-0.7932374660528512,-0.732995193549124
1020,1.4305906402184443,-0.49681297172344274
1021,-1.381964626877169,-0.44429063737989694
1022,-0.9695321759788975,-0.6166512383219248
1023,-0.20013067978938545,2.894110511131063
1024,1.2340133476832515,2.7648179866288283
1025,-1.2434090155069153,-0.40263554310580285
1026,0.7666188246713767,-0.21982096672345772
1027,-0.8548601020274114,-0.412831585119128
1028,-0.7288406193002993,2.384504598369867
1029,-1.1419993010496605,-0.3298117053112044
1030,-1.1703036249665049,-0.21131241818523455
1031,0.9202164004642434,-0.4276609749835319
1032,-0.6039139390214086,-0.3906326831962964
1033,-0.5059619139962678,-0.18010204728481607
1034,1.2304123928736308,-0.21830445756754108
1035,1.486012884766546,-0.48015093401380504
1036,-1.6186955694921874,-0.2614436856842796
1037,0.9344316208552272,-0.22261512136508266
1038,-0.18013075552147337,-0.3470709383837822
1039,-0.25031230615095335,-0.018343427169477875
1040,-0.6772459596074815,2.2306710582959837
1041,1.1988736857442968,-0.39713105420588113
1042,0.41633476189662966,-0.2590323768266229
1043,1.2253984047327597,-0.13513942338948498
1044,-0.6637569700675872,-0.4509599927086666
1045,0.4859564894463259,-0.308498351023471
1046,0.6542521077972363,-0.6955399404838177
1047,-1.1590892453991752,-0.631303098502924
1048,0.7129087355578271,-0.38155201900987
1049,-1.2018423320958391,-0.3901390148235746
1050,0.9488803836350466,-0.34527991791846185
1051,-0.979200493006681,-0.2494408257747729
1052,0.4160854821184051,-0.20249559217972907
1053,-0.4262895604322677,2.3601919919281786
1054,-1.1119153722044341,-0.8288019103795404
1055,-1.0904046413568425,-0.4836452453850879
1056,-1.1287369415554291,-0.19881588990300636
1057,-1.1779587946770718,-0.5523035737522772
1058,-1.1366187413116582,2.2728198209427988
1059,-1.548824562164267,-0.36744644452802117
1060,-1.1703036249665049,-0.21131241818523455
1061,-1.6237095576330585,-0.17827865150622357
1062,1.0747668371538621,-0.5614509450333544
1063,-1.1257709333414598,-0.8329674198069499
1064,0.16330654803290579,-0.4443646400730832
1065,1.0087234146812252,-0.28495260840609166
1066,-1.5959984353590078,-0.16994763265140478
1067,1.1836050912760212,2.664990914741135
1068,-0.6238797923585011,2.46269563191629
1069,-0.5413622769117047,-0.14157108730441867
1070,-0.4493532661625784,-0.41710062153675603
1071,-0.5280658464866536,-0.39842840629847964
1072,-1.517285855034933,-0.1886198478896809
1073,-0.8394584783508395,-0.4614463434622563
1074,-1.3022922733131685,2.0960034018330975
1075,-1.4753526000267256,2.5096732408246063
1076,-1.0797834634323067,-0.7768056197219888
1077,-0.4529656421704571,-0.2562798495649121
1078,-1.0526655428010496,-0.6416442948863813
1079,0.9998818416850707,-0.3722831520115568
1080,1.2681514914294234,-0.37630350706883403
1081,-0.9568630181274598,-0.3588251169329381
1082,-0.49240879878858207,-0.7195608171234014
1083,-1.0267340254553807,-0.2528223580891962
1084,-1.104260202493868,-0.48781075481249747
1085,-1.087170258144353,-0.1863193616207781
1086,-1.3271355839718613,-0.30079829368947064
1087,-1.313280022834836,-0.29663278426206124
1088,0.9765915059090973,-0.33694889906364306
1089,1.2769930644255776,-0.2889729634633686
1090,-0.8046179385151864,-0.22071576642519752
1091,1.4486403578078844,2.3636446759195473
1092,1.254889131935192,-0.5072993224770321
1093,1.3368360954717562,-0.2286456539509984
1094,0.17445347810640577,-0.6289334170251809
1095,-0.35419710928289794,-0.6076122015154122
1096,0.626291705744961,-0.6473341746917427
1097,-1.1213501468433826,-0.7893021480042169
1098,1.1620943604284293,2.3198342497466826
1099,1.4910268729074168,-0.563315968191861
1100,1.2631375032885523,-0.293138472890778
1101,-0.5062643599256076,-0.7237263265508108
1102,-1.0796471103979721,-0.14089259364975726
1103,1.3840099686664973,-0.42614446582761484
1104,-0.3587308225248654,0.04117233740098022
1105,0.760675810395362,-0.7058811368672753
1106,0.37942240737246624,-0.5555742834779469
1107,-1.09159104464243,-0.22998463342351066
1108,-1.646999893409032,-0.14294439855830973
1109,0.7232806337041385,-0.6181756086998768
1110,-0.6802537127743082,-0.8792816918811748
1111,-0.4326332172362333,-0.4238116042454395
1112,1.0697528490129915,-0.4782859108552987
1113,1.1201611054202216,-0.378458838967605
1114,1.2221640215202703,-0.43246530715379516
1115,-0.9058615600774356,-0.385828351026033
1116,-1.5771288860811112,-0.24894715740205137
1117,1.077408018723558,-0.1372947552882556
1118,1.1844249229644774,-0.2744662576525018
1119,0.7727517666040057,-0.3212247094974998
1120,-0.8026722406917995,-0.6934954311738005
1121,1.218336436664987,-0.6029608849373163
1122,-1.1930007590996847,-0.30280847121810905
1123,-1.008457677820278,-0.20499157685905423
1124,-1.3978264229882382,2.744661637547908
1125,1.37958918216842,-0.4698097376303474
1126,-1.2374352541261189,2.073165677167412
1127,0.7423653918294396,-0.36585878369515806
1128,0.9979658837223548,-0.6277052601414222
1129,-1.1431857043352482,-0.0761510933496268
1130,-0.5870506247175564,2.7234855764082715
1131,-0.40927543196642996,-0.694567760558945
1132,-0.4049220949621826,-0.4154805853906207
1133,1.0968707696442481,-0.343124586019691
1134,0.09935327379020921,-0.7710819737587489
1135,-0.6684010627852885,-0.05959258263020778
1136,-0.9845741404015105,-0.3671561357877569
1137,-1.001297513153894,2.017149031452583
1138,1.24486115565345,-0.3409692541209203
1139,1.2354263810145016,-0.30146949174559684
1140,-1.2944104735569395,-0.3756323090127079
1141,-1.0211268356717156,-0.46281769824804087
1142,-1.2666993512828888,-0.3673012901578891
1143,-1.0161128475308447,-0.545982732426097
1144,-1.1876201993616826,2.2998230550358945
1145,0.8418634793941269,-0.2081084155542156
1146,-0.35980429906656297,-0.3976168613565675
1147,-1.5361554043128294,-0.1096203231390345
1148,0.4240573811010262,-0.1534631246251718
1149,-0.6808550117893213,0.013897645736170713
1150,-0.3350510876342621,-0.5214833442343623
1151,0.47925299560346524,2.675825779497314
1152,-1.223946264586225,-0.6084653738372382
1153,1.1151471172793508,-0.295293804789549
1154,-0.9707185792644851,-0.3629906263603475
1155,0.5970502583207534,-0.33171106025108954
1156,-1.2321946359395854,-0.8226262234234922
1157,1.259309918433269,-0.4636340506742995
1158,1.1988736857442968,-0.39713105420588113
1159,-1.3677424941430123,2.2456714324795723
1160,1.1066721158803277,2.303172212037045
1161,1.2814138509236548,-0.245307691660636
1162,0.7789521580304644,-0.6580503556371331
1163,-0.5971203459521561,-0.8542886353167184
1164,-0.8479301559238244,-0.24057451116731887
1165,1.1382108230096617,2.4819988086753852
1166,1.0040759981374854,2.4840089862040236
1167,1.4815920982684687,-0.5238162058165375
1168,-0.3521410319837767,-0.8229747374260818
1169,1.1057123426404025,-0.25579404241422576
1170,-1.1139216071784785,2.364315873975674
1171,0.998695438399483,-0.11862254004997956
1172,1.1157403189221446,-0.42212411077033757
1173,-0.835990552749515,-0.49183110986977463
1174,0.7905023620901442,-0.38198552565216043
1175,1.0641456592293266,-0.2682905706964539
1176,1.156713800690427,-0.28279727650732067
1177,0.6630936807933904,-0.6082093968783523
1178,1.0956843663586604,-0.08946397405811365
1179,1.3524712615371632,-0.6049710624659551
1180,0.786607327741031,-0.3170592000700904
1181,1.3324153089736792,-0.2723109257537309
1182,-1.3877984467064963,2.5783315691917963
1183,-1.0803766650751006,-0.6499753137412001
1184,1.1514731825038933,2.612994624083583
1185,-0.9273722909250275,-0.7309850160204852
1186,1.0326069520999925,-0.447117167334794
1187,0.1462664460084679,2.2318992151797423
1188,1.0464625132370178,-0.44295165790738467
1189,0.9394456089960985,-0.3057801555431387
1190,-1.1363921112659956,-0.539807045470049
1191,0.28394547102201534,-0.24965998283809138
1192,1.104892510951946,2.683663129979411
1193,0.6607883237160448,-0.33631007632078913
1194,1.4627225489905722,-0.444816681065891
1195,-1.1425925026924544,-0.20298139933041576
1196,-1.382557828519963,-0.31746033139910834
1197,-0.8597909032850634,-0.29391458878172894
1198,0.9019400528291407,-0.4754917562136738
1199,-0.7188624853436343,-0.7595807184307898
1200,-0.21358542061352317,-0.7813196431519878
1201,1.4022863163016,-0.37831368459747283
1202,-1.186207166030432,-0.7664644233385315
1203,1.3091249731977057,-0.2369766728058172
1204,-0.961283804625537,-0.40249038873567067
1205,0.43349215573997435,-0.19296288700049494
1206,1.2115428435957343,-0.13930493281689443
1207,-0.13045205379137106,-0.7563265865875313
1208,-0.02716045230222046,-0.04022750626080801
1209,1.1326036332259968,2.6919941488342296
1210,-0.1831499298865579,-0.3130804723927269
1211,-1.4241245119310386,-0.3299568596813365
1212,0.16215421567813776,-0.578557162513765
1213,-1.609853996496033,-0.17411314207881418
1214,-1.2434090155069153,-0.40263554310580285
1215,0.6628444010151658,-0.5516726122314585
1216,1.4350114267165215,-0.4531476999207098
1217,-1.0311548119534577,-0.296487629891929
1218,0.23796491345603477,2.179094433317967
1219,-0.49334592229594537,-0.5224369898087176
1220,-0.23084955523026307,-0.22417325790091308
1221,-0.929661910612984,-0.1879118299379874
1222,-0.030671307885449254,-0.502681772056815
1223,1.290848625562603,-0.2848074540359592
1224,0.629775368735675,-0.40654507557432645
1225,1.338022498757344,-0.48230626591257564
1226,-0.9984297015385357,-0.3713216452151663
1227,1.022945547415382,2.405009461453377
1228,-0.06729145264948404,-0.3629214311515076
1229,-1.4795467564791402,-0.3466188973909741
1230,-0.6962485380936736,-0.7038366275572582
1231,-0.4337521710279913,-0.4055728956494535
1232,1.2675582897866295,-0.2494732010880454
1233,1.078594422009146,-0.3909553672498332
1234,1.192673294317838,-0.060305408066247755
1235,0.3465810463876159,2.589303727096072
1236,-1.017892452459226,-0.16549181448373107
1237,-0.6740614187200689,-0.44975830638425135
1238,-1.191814355814097,-0.5564690831796867
1239,-0.9695321759788975,-0.6166512383219248
1240,0.6315209027332369,-0.3991828591144333
1241,0.5112416389980858,-0.3930071721583855
1242,-0.40519856733292225,-0.5806089674223173
1243,-1.2938172719141456,-0.5024626149934965
1244,1.2831934558520364,-0.6257986096030022
1245,0.9571287549884069,-0.13111906833220782
1246,1.1213475087058093,-0.6321194509291822
1247,1.1334234649144534,-0.24746302355940689
1248,0.5006545320043696,-0.4876999322237441
1249,-0.4010270606130694,-0.4804069109726907
1250,0.8473874822945727,-0.45385571787240364
1251,1.4350114267165215,-0.4531476999207098
1252,0.8199256397987467,-0.5187235213741163
1253,-1.1608688503275568,-0.2508121805605577
1254,-0.9063715748370105,-0.2232460828859012
1255,-0.630715130380611,-0.8177526960443893
1256,-0.5198706412844084,-0.7844286206251141
1257,0.6330772014419942,-0.3446410951756079
1258,1.416735079081419,-0.5009784811508521
1259,-1.344225528321376,-0.6022896868811902
1260,0.38249069768995003,-0.16595965290740006
1261,-0.12296297697581003,-0.3230466842142514
1262,1.305890589985216,-0.5343025565701274
1263,0.6776516380198971,2.777808183283778
1264,-1.112142002250097,1.9838249560333077
1265,-0.9606906029827432,-0.5293206947164593
1266,0.6890926476328895,-0.4548093634467589
1267,-0.32000912321164915,-0.7709784467685302
1268,-1.3022922733131685,2.0960034018330975
1269,-1.2867553038463728,-0.03464115344566507
1270,0.32782774767964806,-0.40174074340406346
1271,-0.9872153219712062,-0.7913123255328558
1272,-1.5959984353590078,-0.16994763265140478
1273,-0.6400967388684442,-0.1780918697561777
1274,0.45407386045242243,-0.4170314263279163
1275,1.3884307551645745,-0.38247919402488223
1276,1.1393972262952496,2.228338196713808
1277,-1.3681090657401436,-0.4401251279524875
1278,-1.197421545597762,-0.34647374302084205
1279,-0.9707185792644851,-0.3629906263603475
1280,-1.5355622026700355,-0.23645062911982317
1281,-1.0408162166380686,2.5556389988962427
1282,-1.5028370922551137,-0.3112846444430604
1283,-1.024954420526999,-0.6333132760315625
1284,-1.269933734495378,-0.6646271739221993
1285,1.118974702134634,-0.1247982270060274
1286,-1.3857922117324522,-0.6147862151634185
1287,-0.5714121348261112,-0.030434016638341947
1288,-0.7153516297604053,-0.2971264526347831
1289,-1.5261274280310873,-0.27595039149514633
1290,1.0125509995365083,-0.11445703062257016
1291,-0.371603782904467,-0.6171449066946465
1292,0.7851184785261036,-0.6070228673745074
1293,0.9482871819922528,-0.2184496119376732
1294,1.2681514914294234,-0.37630350706883403
1295,-1.3725298522382205,-0.4837903997552204
1296,-0.4420679918751817,-0.384311841870116
1297,-1.2522505885030695,-0.4899660867112683
1298,-1.2151046915900707,-0.5211348302317726
1299,1.1012915561423255,-0.2994593142169583
1300,0.6469327625790195,-0.34047558574819853
1301,-0.08401150157582918,-0.35621044844282423
1302,1.0818288052216352,-0.09362948348552305
1303,-1.428545298429116,-0.3736221314840691
1304,-1.3177008093329132,-0.3402980560647938
1305,1.1095399274956859,-0.0852984646307042
1306,-1.1400833430869444,-0.07438959718133906
1307,-1.5261274280310873,-0.27595039149514633
1308,0.7839320752405158,-0.3533622554129298
1309,0.6171062108842373,-0.6643711969633135
