,0,1
662,-0.7749611184177487,-0.6851644123189817
663,-0.5812168048882289,-0.2991366301634215
664,1.1149204872336882,2.5173330616232987
665,-0.5134018748594296,-0.18977685309649375
666,-0.560567650681951,-0.758627072856434
667,-0.048077981507018516,-0.5122144772360491
668,-0.09870954413387309,-0.17700886724255116
669,-1.1092741906347388,-0.40464572063444165
670,-1.1352057079804079,-0.7934676574316264
671,0.7750905022443614,-0.44069279901839525
672,-1.563273324944086,-0.24478164797464197
673,-0.031857711171037084,-0.24902116009523745
674,1.4583017624924952,-0.48848195286862384
675,0.5660706819033935,-0.2495148284679592
676,-1.007781289294265,-0.29606992068049987
677,-1.3020656432675062,-0.7166234645797507
678,-0.6832197209882775,-0.24513016197723142
679,0.5266534988438687,-0.3342998987921506
680,0.467929421589448,-0.41286591690050684
681,-0.8939176258329777,-0.2967363112522796
682,-1.4757191716238571,-0.1761233196074527
683,1.0131442011793022,-0.24128733660335874
684,-0.5416981014040547,-0.8376265976070807
685,-1.323307999116578,-0.13030271590594908
686,-1.3188872126185007,-0.0866374441032166
687,0.22081084343872853,-0.2645692410398172
688,0.6080153581098586,-0.695164955921885
689,0.9816054940499682,-0.4201139332416991
690,-1.390806199873323,-0.5316211809853624
691,0.9533011701331238,-0.3016146461157293
692,0.8199256397987467,-0.5187235213741163
693,-0.6085580317391102,0.0007347268821627057
694,0.3099110592985041,-0.24869118044316565
695,-0.7457039336041514,-0.7296136612347006
696,0.6545879322895862,0.0005155698188442327
697,-1.2888032837732748,-0.5856276491715526
698,-0.6947024755541273,-0.7566168953277955
699,-1.1431857043352482,-0.0761510933496268
700,1.1051191409976087,-0.1289637364334368
701,0.49062655572262764,-0.3213698638676319
702,0.8144357418339885,2.433605163863682
703,1.3928515416626515,-0.33881392222214934
704,1.2348331793717078,-0.17463918576480822
705,-1.0172992508164325,-0.2923221204645196
706,0.3771068141259096,-0.39099699462974696
707,1.3604930028448612,2.4218166535331465
708,-0.8498461138865404,-0.4959966192971841
709,1.2599031200760629,-0.5904643566550881
710,1.0833817801043544,2.3385064649849583
711,-0.46558495769681757,2.463649277490646
712,-1.480733159764728,-0.09295828542939685
713,-1.0475152016258442,-0.08889630299220586
714,-1.0211268356717156,-0.46281769824804087
715,-1.2705269361381721,-0.5377968679414102
716,-0.8448321257456692,-0.5791616534752401
717,0.9571287549884069,-0.13111906833220782
718,-0.43873208823804266,-0.7102609958736569
719,1.2000600890298845,-0.6507916661674586
720,-1.2008825588559138,2.1688272396276957
721,-1.1590892453991752,-0.631303098502924
722,1.2021080689567862,-0.09980517044157089
723,-0.10201137684019222,-0.23891284764126966
724,1.3241669376203187,-0.4864717753399851
725,0.5793671123284445,-0.5063721474620202
726,0.6015384943126603,-0.5234676918139483
727,0.966563529627355,-0.17061883070753095
728,-0.5209397527510894,2.2115653364154166
729,-0.845425327388463,-0.4523313474944514
730,1.06332582754087,2.6711666016971827
731,-0.3523643382034011,-0.3879420555448902
732,1.4400254148573925,-0.5363127340987657
733,-1.6652762410441344,-0.19077517978845182
734,-0.6354526461507428,-0.5694592798346364
735,0.040069373456004795,-0.5703864548496487
736,1.4070736743968082,2.351148147637319
737,1.3197461511222417,-0.5301370471427178
738,1.1207543070630155,-0.5052891449483936
739,0.6457463592934318,-0.08681497378662123
740,0.4240573811010262,-0.1534631246251718
741,1.3568920480352404,-0.5613057906632222
742,0.5472352035563167,-0.5583684381195718
743,1.1012915561423255,-0.2994593142169583
744,-1.4707051834829858,-0.25928835378550874
745,0.5139168914986013,-0.356704116815546
746,1.33742929711455,-0.355475959931787
747,-0.956269816484666,-0.48565542291372676
748,1.0131442011793022,-0.24128733660335874
749,-0.8079197712215059,-0.2826197468239161
750,-0.7297329430463949,-0.4098835594469951
751,-1.6237095576330585,-0.17827865150622357
752,0.5903241147453304,-0.10347701149625887
753,-0.5425146092664728,-0.2757636097451004
754,1.17175576511304,-0.5322923790414885
755,-1.5267206296738811,-0.14912008551435774
756,-1.300610864983398,-0.038806662873074466
757,1.0048958298259416,-0.4554481861896129
758,0.9482871819922528,-0.2184496119376732
759,1.1151471172793508,-0.295293804789549
760,1.3984587314463164,-0.5488092623809939
761,0.9621427431292782,-0.2142841025102638
762,-0.21454537163838494,2.628922173282184
763,-1.2395814306516317,-0.2321399653222816
764,0.6474585147279837,-0.23188398836339583
765,-0.3813150299141548,-0.74277352635102
766,-0.9424142553476407,-0.4814899134863173
767,1.0219857741754566,-0.1539567929978933
768,-0.6377239322972686,-0.6854130936793326
769,-0.9833877371159228,-0.6208167477493342
770,1.2080818303375824,2.375996049831643
771,-0.5808469094650596,0.009065745736981493
772,0.6380911895828651,-0.42780612935366397
773,-1.5349690010272417,-0.36328093510061177
774,-1.5727080995830343,-0.20528188559931854
775,0.7600826087525681,-0.5790508308864863
776,-0.07962478600857187,0.07530795776216766
777,0.4393758178943788,-0.23782984512764316
778,-0.5463762650525759,-0.05840605312636264
779,0.5956145752569411,-0.02151366364261808
780,-1.2584509799295283,-0.153140440571635
781,-0.6419295099479408,-0.39776201572669995
782,-1.265512947997301,-0.6209619021194664
783,-0.4856907525853789,-0.18144583424167496
784,1.0125509995365083,-0.11445703062257016
785,1.208308460383245,-0.4366308165812046
786,-0.811747356076789,-0.45311532460743753
787,-1.1629168302544588,-0.8017986762864452
788,-1.4839675429772174,-0.3902841691937067
789,1.3568920480352404,-0.5613057906632222
790,0.6652091102141222,-0.29264480451805647
791,-0.11172262384988002,-0.3645414672976431
792,-1.255484971715559,-0.7872919704755785
793,1.1432248111505328,2.398833774497329
794,-0.9966500966101542,-0.7518125631575323
795,-0.7101040992306992,-0.7080021369846676
796,1.0544842545447157,2.5838360580917175
797,0.7403705780536531,-0.31668421550815734
798,1.1378442514125304,-0.20379775175667403
799,1.5464491174555182,-0.5466539304822233
800,-0.33090677350692427,-0.6429464544633262
801,-1.1337509296963,-0.11565085572495026
802,0.6516300214478362,-0.13168193191376903
803,1.2643239065741403,-0.5467990848523555
804,1.2310055945164247,-0.34513476354832967
805,-0.8920059989404102,-0.3816628415986236
806,0.9810122924071744,-0.2932836272609105
807,-1.3925858048017048,-0.1511302630429962
808,-1.045010373090483,-0.3006531393193384
809,1.3141389613385766,-0.32014170698387323
810,0.28394547102201534,-0.24965998283809138
811,1.1800041364664005,-0.31813152945523443
812,-1.2100907034491997,-0.6042998644098287
813,0.07014520492901155,-0.30302762828142754
814,-0.3223144802889948,-0.49907912621096695
815,0.9898538654033288,-0.205953083655445
816,-1.484560744620011,-0.2634538632129181
817,1.1534794174779375,-0.5801231602716308
818,1.249281942151527,-0.2973039823181874
819,0.9667970720161906,-0.4983294808793596
820,0.6669212656486739,-0.4377138190948311
821,0.8054768770189276,-0.396058724820737
822,0.966563529627355,-0.17061883070753095
823,-0.03303601708440533,-0.7617095797702169
824,1.0320137504571987,-0.3202868613540054
825,-0.4329096896069729,-0.588939986277136
826,-0.630715130380611,-0.8177526960443893
827,1.322980534334731,-0.2328111633784078
828,-1.2372086240804565,-0.7394611892454362
829,1.1057123426404025,-0.25579404241422576
830,-0.6816667461055583,2.1870057864932506
831,1.1163335205649383,-0.5489544167511261
832,1.3153253646241643,-0.5738023189454504
833,-1.1935939607424786,-0.1759781652373205
834,0.4897840743016093,-0.1380027732399494
835,1.2902554239198092,-0.15797714805517057
836,-0.3991111026503538,-0.2249848028428253
837,0.5198565819485776,2.5069502378599275
838,1.286427839064526,-0.328472725838692
839,1.1894389111053485,-0.357631291830558
840,-1.0217200373145094,-0.3359873922672522
841,1.249281942151527,-0.2973039823181874
842,1.374575194027549,-0.3866447034522917
843,-0.683496193359017,-0.4102585440089282
844,-0.8082794304754642,-0.48350009101495584
845,0.4567824915159481,-0.22829713994840906
846,0.15336248500706037,2.3118675423253148
847,-1.423531310288245,-0.4567871656621251
848,1.207715258740451,-0.30980051060041564
849,-1.0223132389573033,-0.20915708628646362
850,1.426169853720367,-0.5404782435261751
851,-0.9984297015385357,-0.3713216452151663
852,1.2542959302923982,-0.38046901649624343
853,1.203294472242374,-0.35346578240314847
854,-0.7521276312502345,0.04224466678612445
855,-1.139626494478485,-0.8371329292343593
856,-1.512271866894062,-0.27178488206773693
857,0.5250972001351111,-0.3888416627309761
858,-0.8763708328750033,-0.7579882501135805
859,0.010895375525626912,-0.4901852437745867
860,0.3974721249619062,2.3048833641650432
861,-1.6331443322720065,-0.13877888913090033
862,-0.5878597615804327,-0.03515061924924784
863,1.0886223982908878,-0.5572854356059449
864,-0.7938306676956451,-0.6061648875683351
865,-0.666999450652296,0.018063155163580112
866,1.3940379449482394,-0.5924745341837269
867,0.3830838993327439,-0.2927899588881887
868,-1.108087787349151,-0.6583063325960189
869,-0.5630996378049594,2.325899114113977
870,-0.3700474841957099,-0.5626031427558209
871,-8.460740143696974e-06,-0.29291931582745984
872,1.3601264312477297,-0.2639799068989121
873,-0.3973429189202299,2.5384674953830215
874,1.3557056447496527,-0.307645178701645
875,-0.9414613944508882,-0.4074398752760661
876,-0.17041332254129063,-0.2906762543693315
877,0.24373128379153253,-0.6081058698881339
878,-0.7358992635420339,-0.4609110477096208
879,1.018751390962967,-0.45128267676220346
880,-1.1847523877463242,-0.088647621631855
881,0.9300108343571502,-0.26628039316781515
882,1.2781794677111655,-0.5426335754249462
883,-0.6993465682718287,-0.36524948524933687
884,-0.8869920107995393,-0.46482787577667967
885,-0.33732237378078805,-0.6374371580790581
886,1.045869311594224,-0.316121351926596
887,-1.2693405328525842,-0.791457479902988
888,-0.6224667590272508,-0.6035918464581352
889,0.8205188414415405,-0.6455538273549047
890,0.5937818041774441,-0.2411838096131404
891,1.1788177331808127,-0.06447091749365715
892,0.864794155916142,-0.4443230126931695
893,-0.7041372501930755,-0.7171171329524724
894,0.05747604707757392,-0.5608537496704142
895,0.7248255112146381,2.580309371407162
896,0.9067204985811766,-0.23094614021990145
897,-1.0293752070250761,-0.6769785478342951
898,1.0320137504571987,-0.3202868613540054
899,1.2542959302923982,-0.38046901649624343
900,1.3695612058866782,-0.3034796692742356
901,-1.1425925026924544,-0.20298139933041576
902,0.4534806588096286,-0.29020112034712764
903,-1.1797383996054533,-0.1718126558099111
904,0.6230492251602522,-0.17831102681949612
905,-0.5565968004491607,2.5326977472403382
906,-1.272533171112216,2.6553209164138036
907,-1.2156978932328644,-0.394304524250984
908,0.8815142048424871,-0.4510339954018529
909,-1.2451886204352969,-0.02214462516343688
910,1.0818288052216352,-0.09362948348552305
911,1.4028795179443938,-0.5051439905782615
912,-1.3082660346939647,-0.3797978184401173
913,0.8324287047551789,-0.16860865317889245
914,-0.5138777846833166,2.6793867979632484
915,0.001986353035642778,-0.34209388401446056
916,-0.5263203124890917,-0.3910661898385865
917,0.4962337455062924,-0.5313652040264766
918,-0.693739378488164,-0.5752448254081816
919,-0.26746969999429765,-0.08441291699560596
920,-0.9889949268995879,-0.4108214075904895
921,1.276399862782784,-0.16214265748257997
922,0.7618281427501299,-0.5716886144265932
923,-0.8070930271898764,-0.7371607029765335
924,0.3765136124831156,-0.26416668864895804
925,0.6934459846371367,-0.17572218827843472
926,0.7604491803496995,2.106745729545573
927,-1.3215283941881963,-0.5107936338483153
928,-0.07924679321318276,-0.3828386979739864
929,0.7556618222544909,-0.6227161026892194
930,-0.5941624351104061,-0.722091133584105
931,1.3418500836126275,-0.3118106881290544
932,-0.28185101328028733,-0.19717002380781823
933,-0.5484015952469155,2.146697532913704
934,-1.2156978932328644,-0.394304524250984
935,0.5782481585366865,-0.4881334388660342
936,-1.1219433484861765,-0.6624718420234283
937,0.8651538151701005,-0.24344266850212967
938,-0.840328152364373,-0.4997444195131643
939,1.2136890201212474,2.1660007096727987
940,0.8287672127949011,-0.43139297776865076
941,-1.0122852626755614,-0.37548715464257576
942,-1.2843824972751976,-0.5419623773688197
943,0.1253679780190973,-0.3465080748022205
944,0.8662570315724692,-0.5328552426230502
945,1.2900287938741466,2.6546497183576774
946,0.4244239526981576,2.5323334358068874
947,-1.2091309302092743,1.9546663900414416
948,1.0868427933625064,-0.17679451766357906
949,-1.057679530941921,-0.5584792607083252
950,1.4998684459035712,-0.4759854245863957
951,1.171162563470246,-0.40546207306069987
952,1.1950461008890136,-0.5676266319894026
953,-0.961283804625537,-0.40249038873567067
954,-1.113694977132816,-0.44831099243717415
955,1.0968707696442481,-0.343124586019691
956,1.093043184788965,-0.5136201638032124
957,1.1942262692005572,2.371830540404234
958,0.6982106929997834,-0.20235043780959688
959,-1.2357538457963486,-0.0616443875387601
960,-1.1431857043352482,-0.0761510933496268
961,-1.1584960437563814,-0.7581334044837127
962,1.4400254148573925,-0.5363127340987657
963,-1.1193021669164809,-0.23831565227832952
964,-1.2442288471953715,2.536821629287834
965,0.5325371609982729,-0.3791668569192985
966,-1.0293752070250761,-0.6769785478342951
967,-1.517285855034933,-0.1886198478896809
968,-0.25979619674230076,-0.4024487613557569
969,-0.05844987965332969,-0.27559088754604216
970,-1.065927902295281,-0.7726401102945794
971,1.1201611054202216,-0.378458838967605
972,1.2781794677111655,-0.5426335754249462
973,-0.624495643733857,-0.16656414386887522
974,-1.0110988593899737,-0.6291477666041531
975,0.6905555232892168,-0.5433415933766396
976,-0.6981942359170609,-0.2310569628086548
977,-0.5997164587429556,0.08806527048762794
978,-0.6584262526546618,-0.8260837148992082
979,-1.0520723411582558,-0.7684746008671699
980,-0.7380487638935852,-0.3886225056676576
981,1.3524712615371632,-0.6049710624659551
982,1.3097181748404993,-0.3638069787866058
983,-0.4204898115337598,-0.2745770802412555
984,1.139623856340912,-0.5842886696990403
985,-0.38066866212024547,-0.2694427684189204
986,-1.0078644761774842,-0.3318218828398428
987,1.1057123426404025,-0.25579404241422576
988,1.286427839064526,-0.328472725838692
989,0.6919571354222093,-0.4656858555828517
990,1.286427839064526,-0.328472725838692
991,-1.4712983851257797,-0.1324580478047201
992,0.7804743858084021,-0.21565545729604832
993,-1.3050316514814755,-0.0824719346758072
994,-0.6481299013743999,-0.060936369587066316
995,1.2416267724409606,-0.6382951378852304
996,1.4073003044424706,-0.4614787187755286
997,1.1988736857442968,-0.39713105420588113
998,1.040855323453353,-0.23295631774853987
999,-1.2787753074915327,-0.7519577175276645
