,mean_fit_time,mean_test_score,mean_train_score,batch_size,hidden_layer_sizes,learning_rate_init,momentum,random_state,best_match_batch_size,best_match_hidden_layer_sizes,best_match_learning_rate_init,best_match_momentum,best_match_random_state
217,0.4177577972412109,-0.07315774309923154,-0.06743288840826825,16,"(64,)",0.017782794,0.009440608,1,False,False,False,False,True
218,0.41425933837890627,-0.07315774309923154,-0.06743288840826825,16,"(64,)",0.017782794,0.09172759,1,False,False,False,False,True
219,0.42229857444763186,-0.07315774309923154,-0.06743288840826825,16,"(64,)",0.017782794,0.8912509,1,False,False,False,False,True
220,0.467334508895874,-0.08301144806178049,-0.07165551056882405,16,"(64,)",0.1,1e-04,1,False,False,True,True,True
221,0.4563101291656494,-0.08301144806178049,-0.07165551056882405,16,"(64,)",0.1,0.00097162795,1,False,False,True,False,True
222,0.4544394016265869,-0.08301144806178049,-0.07165551056882405,16,"(64,)",0.1,0.009440608,1,False,False,True,False,True
223,0.45940189361572265,-0.08301144806178049,-0.07165551056882405,16,"(64,)",0.1,0.09172759,1,False,False,True,False,True
224,0.45871915817260744,-0.08301144806178049,-0.07165551056882405,16,"(64,)",0.1,0.8912509,1,False,False,True,False,True
225,0.5927702426910401,-0.14284861724354064,-0.1420565071387414,16,"(32, 16)",1e-04,1e-04,1,False,False,False,True,True
226,0.5820580005645752,-0.14284861724354064,-0.1420565071387414,16,"(32, 16)",1e-04,0.00097162795,1,False,False,False,False,True
227,0.6032115459442139,-0.14284861724354064,-0.1420565071387414,16,"(32, 16)",1e-04,0.009440608,1,False,False,False,False,True
228,0.5865155220031738,-0.14284861724354064,-0.1420565071387414,16,"(32, 16)",1e-04,0.09172759,1,False,False,False,False,True
229,0.5753851890563965,-0.14284861724354064,-0.1420565071387414,16,"(32, 16)",1e-04,0.8912509,1,False,False,False,False,True
230,0.6002682685852051,-0.08210749274737526,-0.07863914299120524,16,"(32, 16)",0.0005623413,1e-04,1,False,False,False,True,True
231,0.6200233459472656,-0.08210749274737526,-0.07863914299120524,16,"(32, 16)",0.0005623413,0.00097162795,1,False,False,False,False,True
232,0.5890190124511718,-0.08210749274737526,-0.07863914299120524,16,"(32, 16)",0.0005623413,0.009440608,1,False,False,False,False,True
233,0.5753248691558838,-0.08210749274737526,-0.07863914299120524,16,"(32, 16)",0.0005623413,0.09172759,1,False,False,False,False,True
234,0.6213752269744873,-0.08210749274737526,-0.07863914299120524,16,"(32, 16)",0.0005623413,0.8912509,1,False,False,False,False,True
235,0.5887837886810303,-0.07347414108573537,-0.06414545460907654,16,"(32, 16)",0.0031622776,1e-04,1,False,False,False,True,True
236,0.610157823562622,-0.07347414108573537,-0.06414545460907654,16,"(32, 16)",0.0031622776,0.00097162795,1,False,False,False,False,True
237,0.5947687149047851,-0.07347414108573537,-0.06414545460907654,16,"(32, 16)",0.0031622776,0.009440608,1,False,False,False,False,True
238,0.5847960948944092,-0.07347414108573537,-0.06414545460907654,16,"(32, 16)",0.0031622776,0.09172759,1,False,False,False,False,True
239,0.593962287902832,-0.07347414108573537,-0.06414545460907654,16,"(32, 16)",0.0031622776,0.8912509,1,False,False,False,False,True
240,0.6653162002563476,-0.07681702351590589,-0.06475707159207278,16,"(32, 16)",0.017782794,1e-04,1,False,False,False,True,True
241,0.6614847183227539,-0.07681702351590589,-0.06475707159207278,16,"(32, 16)",0.017782794,0.00097162795,1,False,False,False,False,True
242,0.6814977645874023,-0.07681702351590589,-0.06475707159207278,16,"(32, 16)",0.017782794,0.009440608,1,False,False,False,False,True
243,0.6545398712158204,-0.07681702351590589,-0.06475707159207278,16,"(32, 16)",0.017782794,0.09172759,1,False,False,False,False,True
244,0.6585593223571777,-0.07681702351590589,-0.06475707159207278,16,"(32, 16)",0.017782794,0.8912509,1,False,False,False,False,True
245,0.7201873779296875,-0.0818044414440725,-0.07704731616003893,16,"(32, 16)",0.1,1e-04,1,False,False,True,True,True
246,0.7296476364135742,-0.0818044414440725,-0.07704731616003893,16,"(32, 16)",0.1,0.00097162795,1,False,False,True,False,True
247,0.7022814750671387,-0.0818044414440725,-0.07704731616003893,16,"(32, 16)",0.1,0.009440608,1,False,False,True,False,True
248,0.7187732696533203,-0.0818044414440725,-0.07704731616003893,16,"(32, 16)",0.1,0.09172759,1,False,False,True,False,True
249,0.7111331462860108,-0.0818044414440725,-0.07704731616003893,16,"(32, 16)",0.1,0.8912509,1,False,False,True,False,True
250,0.5701000213623046,-0.15372844958934387,-0.15364946081655845,16,"(32, 32)",1e-04,1e-04,1,False,False,False,True,True
251,0.5738418102264404,-0.15372844958934387,-0.15364946081655845,16,"(32, 32)",1e-04,0.00097162795,1,False,False,False,False,True
252,0.5798678874969483,-0.15372844958934387,-0.15364946081655845,16,"(32, 32)",1e-04,0.009440608,1,False,False,False,False,True
253,0.5431041717529297,-0.15372844958934387,-0.15364946081655845,16,"(32, 32)",1e-04,0.09172759,1,False,False,False,False,True
254,0.5635490417480469,-0.15372844958934387,-0.15364946081655845,16,"(32, 32)",1e-04,0.8912509,1,False,False,False,False,True
255,0.45076932907104494,-0.11550202232854374,-0.11345155907080995,16,"(32, 32)",0.0005623413,1e-04,1,False,False,False,True,True
256,0.4468604564666748,-0.11550202232854374,-0.11345155907080995,16,"(32, 32)",0.0005623413,0.00097162795,1,False,False,False,False,True
257,0.461223840713501,-0.11550202232854374,-0.11345155907080995,16,"(32, 32)",0.0005623413,0.009440608,1,False,False,False,False,True
258,0.4817472457885742,-0.11550202232854374,-0.11345155907080995,16,"(32, 32)",0.0005623413,0.09172759,1,False,False,False,False,True
259,0.4707078456878662,-0.11550202232854374,-0.11345155907080995,16,"(32, 32)",0.0005623413,0.8912509,1,False,False,False,False,True
260,0.4921449661254883,-0.07698194091046835,-0.07358856077773115,16,"(32, 32)",0.0031622776,1e-04,1,False,False,False,True,True
261,0.5434252738952636,-0.07698194091046835,-0.07358856077773115,16,"(32, 32)",0.0031622776,0.00097162795,1,False,False,False,False,True
262,0.5611960887908936,-0.07698194091046835,-0.07358856077773115,16,"(32, 32)",0.0031622776,0.009440608,1,False,False,False,False,True
263,0.5049298763275146,-0.07698194091046835,-0.07358856077773115,16,"(32, 32)",0.0031622776,0.09172759,1,False,False,False,False,True
264,0.47785053253173826,-0.07698194091046835,-0.07358856077773115,16,"(32, 32)",0.0031622776,0.8912509,1,False,False,False,False,True
265,0.4846633434295654,-0.07611411271329889,-0.06898033761912048,16,"(32, 32)",0.017782794,1e-04,1,False,False,False,True,True
266,0.47840075492858886,-0.07611411271329889,-0.06898033761912048,16,"(32, 32)",0.017782794,0.00097162795,1,False,False,False,False,True
267,0.48957123756408694,-0.07611411271329889,-0.06898033761912048,16,"(32, 32)",0.017782794,0.009440608,1,False,False,False,False,True
268,0.4779182434082031,-0.07611411271329889,-0.06898033761912048,16,"(32, 32)",0.017782794,0.09172759,1,False,False,False,False,True
269,0.49947643280029297,-0.07611411271329889,-0.06898033761912048,16,"(32, 32)",0.017782794,0.8912509,1,False,False,False,False,True
270,0.6763431072235108,-0.10134396943148634,-0.08274966247778599,16,"(32, 32)",0.1,1e-04,1,False,False,True,True,True
271,0.6821078777313232,-0.10134396943148634,-0.08274966247778599,16,"(32, 32)",0.1,0.00097162795,1,False,False,True,False,True
272,0.6720085620880127,-0.10134396943148634,-0.08274966247778599,16,"(32, 32)",0.1,0.009440608,1,False,False,True,False,True
273,0.6756245613098144,-0.10134396943148634,-0.08274966247778599,16,"(32, 32)",0.1,0.09172759,1,False,False,True,False,True
274,0.6816313743591309,-0.10134396943148634,-0.08274966247778599,16,"(32, 32)",0.1,0.8912509,1,False,False,True,False,True
275,0.5270403385162353,-0.1944100055121581,-0.19392298926834714,16,"(64, 32)",1e-04,1e-04,1,False,True,False,True,True
276,0.5262710571289062,-0.1944100055121581,-0.19392298926834714,16,"(64, 32)",1e-04,0.00097162795,1,False,True,False,False,True
277,0.5187524318695068,-0.1944100055121581,-0.19392298926834714,16,"(64, 32)",1e-04,0.009440608,1,False,True,False,False,True
278,0.518946647644043,-0.1944100055121581,-0.19392298926834714,16,"(64, 32)",1e-04,0.09172759,1,False,True,False,False,True
279,0.5177972793579102,-0.1944100055121581,-0.19392298926834714,16,"(64, 32)",1e-04,0.8912509,1,False,True,False,False,True
280,0.8376074314117432,-0.09237621640014274,-0.08845060467348555,16,"(64, 32)",0.0005623413,1e-04,1,False,True,False,True,True
281,0.7092339038848877,-0.09237621640014274,-0.08845060467348555,16,"(64, 32)",0.0005623413,0.00097162795,1,False,True,False,False,True
282,0.6315958023071289,-0.09237621640014274,-0.08845060467348555,16,"(64, 32)",0.0005623413,0.009440608,1,False,True,False,False,True
283,0.6772600650787354,-0.09237621640014274,-0.08845060467348555,16,"(64, 32)",0.0005623413,0.09172759,1,False,True,False,False,True
284,0.6742084980010986,-0.09237621640014274,-0.08845060467348555,16,"(64, 32)",0.0005623413,0.8912509,1,False,True,False,False,True
285,0.7750067710876465,-0.07354270643755656,-0.06321692342684829,16,"(64, 32)",0.0031622776,1e-04,1,False,True,False,True,True
286,0.7973080635070801,-0.07354270643755656,-0.06321692342684829,16,"(64, 32)",0.0031622776,0.00097162795,1,False,True,False,False,True
287,0.803456449508667,-0.07354270643755656,-0.06321692342684829,16,"(64, 32)",0.0031622776,0.009440608,1,False,True,False,False,True
288,0.763111162185669,-0.07354270643755656,-0.06321692342684829,16,"(64, 32)",0.0031622776,0.09172759,1,False,True,False,False,True
289,0.7654163360595703,-0.07354270643755656,-0.06321692342684829,16,"(64, 32)",0.0031622776,0.8912509,1,False,True,False,False,True
290,0.6155531883239747,-0.08253345462317103,-0.07475258301552082,16,"(64, 32)",0.017782794,1e-04,1,False,True,False,True,True
291,0.6077695846557617,-0.08253345462317103,-0.07475258301552082,16,"(64, 32)",0.017782794,0.00097162795,1,False,True,False,False,True
292,0.6181723117828369,-0.08253345462317103,-0.07475258301552082,16,"(64, 32)",0.017782794,0.009440608,1,False,True,False,False,True
293,0.6363818168640136,-0.08253345462317103,-0.07475258301552082,16,"(64, 32)",0.017782794,0.09172759,1,False,True,False,False,True
294,0.6275633811950684,-0.08253345462317103,-0.07475258301552082,16,"(64, 32)",0.017782794,0.8912509,1,False,True,False,False,True
295,0.7216074943542481,-0.1448639281496485,-0.10944504349783177,16,"(64, 32)",0.1,1e-04,1,False,True,True,True,True
296,0.7548840522766114,-0.1448639281496485,-0.10944504349783177,16,"(64, 32)",0.1,0.00097162795,1,False,True,True,False,True
297,0.7759347438812256,-0.1448639281496485,-0.10944504349783177,16,"(64, 32)",0.1,0.009440608,1,False,True,True,False,True
298,0.7424102306365967,-0.1448639281496485,-0.10944504349783177,16,"(64, 32)",0.1,0.09172759,1,False,True,True,False,True
299,0.7117012500762939,-0.1448639281496485,-0.10944504349783177,16,"(64, 32)",0.1,0.8912509,1,False,True,True,False,True
300,0.4541037559509277,-0.14696078711943975,-0.1467736608643654,32,"(16,)",1e-04,1e-04,1,False,False,False,True,True
301,0.4521580696105957,-0.14696078711943975,-0.1467736608643654,32,"(16,)",1e-04,0.00097162795,1,False,False,False,False,True
302,0.4450160026550293,-0.14696078711943975,-0.1467736608643654,32,"(16,)",1e-04,0.009440608,1,False,False,False,False,True
303,0.4409955501556396,-0.14696078711943975,-0.1467736608643654,32,"(16,)",1e-04,0.09172759,1,False,False,False,False,True
304,0.46366324424743655,-0.14696078711943975,-0.1467736608643654,32,"(16,)",1e-04,0.8912509,1,False,False,False,False,True
305,0.2742164134979248,-0.08650522688888096,-0.08500245042408654,32,"(16,)",0.0005623413,1e-04,1,False,False,False,True,True
306,0.26528158187866213,-0.08650522688888096,-0.08500245042408654,32,"(16,)",0.0005623413,0.00097162795,1,False,False,False,False,True
307,0.26410684585571287,-0.08650522688888096,-0.08500245042408654,32,"(16,)",0.0005623413,0.009440608,1,False,False,False,False,True
308,0.27512364387512206,-0.08650522688888096,-0.08500245042408654,32,"(16,)",0.0005623413,0.09172759,1,False,False,False,False,True
309,0.2748725414276123,-0.08650522688888096,-0.08500245042408654,32,"(16,)",0.0005623413,0.8912509,1,False,False,False,False,True
310,0.15168390274047852,-0.0841836949560405,-0.08195856216060675,32,"(16,)",0.0031622776,1e-04,1,False,False,False,True,True
311,0.15811595916748047,-0.0841836949560405,-0.08195856216060675,32,"(16,)",0.0031622776,0.00097162795,1,False,False,False,False,True
312,0.15819182395935058,-0.0841836949560405,-0.08195856216060675,32,"(16,)",0.0031622776,0.009440608,1,False,False,False,False,True
313,0.15585432052612305,-0.0841836949560405,-0.08195856216060675,32,"(16,)",0.0031622776,0.09172759,1,False,False,False,False,True
314,0.15436782836914062,-0.0841836949560405,-0.08195856216060675,32,"(16,)",0.0031622776,0.8912509,1,False,False,False,False,True
315,0.2633984088897705,-0.07430444361540538,-0.06793439616061762,32,"(16,)",0.017782794,1e-04,1,False,False,False,True,True
316,0.28916001319885254,-0.07430444361540538,-0.06793439616061762,32,"(16,)",0.017782794,0.00097162795,1,False,False,False,False,True
317,0.276116943359375,-0.07430444361540538,-0.06793439616061762,32,"(16,)",0.017782794,0.009440608,1,False,False,False,False,True
318,0.2729191780090332,-0.07430444361540538,-0.06793439616061762,32,"(16,)",0.017782794,0.09172759,1,False,False,False,False,True
319,0.26961240768432615,-0.07430444361540538,-0.06793439616061762,32,"(16,)",0.017782794,0.8912509,1,False,False,False,False,True
320,0.23432493209838867,-0.07714322256147153,-0.06808301245278035,32,"(16,)",0.1,1e-04,1,False,False,True,True,True
321,0.2289482593536377,-0.07714322256147153,-0.06808301245278035,32,"(16,)",0.1,0.00097162795,1,False,False,True,False,True
322,0.23066420555114747,-0.07714322256147153,-0.06808301245278035,32,"(16,)",0.1,0.009440608,1,False,False,True,False,True
323,0.2335585594177246,-0.07714322256147153,-0.06808301245278035,32,"(16,)",0.1,0.09172759,1,False,False,True,False,True
324,0.23903284072875977,-0.07714322256147153,-0.06808301245278035,32,"(16,)",0.1,0.8912509,1,False,False,True,False,True
325,0.307415771484375,-0.23995479029823272,-0.23899004257100773,32,"(32,)",1e-04,1e-04,1,False,False,False,True,True
326,0.311952543258667,-0.23995479029823272,-0.23899004257100773,32,"(32,)",1e-04,0.00097162795,1,False,False,False,False,True
327,0.31162204742431643,-0.23995479029823272,-0.23899004257100773,32,"(32,)",1e-04,0.009440608,1,False,False,False,False,True
328,0.32831339836120604,-0.23995479029823272,-0.23899004257100773,32,"(32,)",1e-04,0.09172759,1,False,False,False,False,True
329,0.33785252571105956,-0.23995479029823272,-0.23899004257100773,32,"(32,)",1e-04,0.8912509,1,False,False,False,False,True
330,0.26636962890625,-0.09731870134335593,-0.09493552274408462,32,"(32,)",0.0005623413,1e-04,1,False,False,False,True,True
331,0.25180773735046386,-0.09731870134335593,-0.09493552274408462,32,"(32,)",0.0005623413,0.00097162795,1,False,False,False,False,True
332,0.26050963401794436,-0.09731870134335593,-0.09493552274408462,32,"(32,)",0.0005623413,0.009440608,1,False,False,False,False,True
333,0.2538163661956787,-0.09731870134335593,-0.09493552274408462,32,"(32,)",0.0005623413,0.09172759,1,False,False,False,False,True
334,0.25449576377868655,-0.09731870134335593,-0.09493552274408462,32,"(32,)",0.0005623413,0.8912509,1,False,False,False,False,True
335,0.23251953125,-0.073661439296378,-0.0689754492358036,32,"(32,)",0.0031622776,1e-04,1,False,False,False,True,True
336,0.2320704936981201,-0.073661439296378,-0.0689754492358036,32,"(32,)",0.0031622776,0.00097162795,1,False,False,False,False,True
337,0.2321791172027588,-0.073661439296378,-0.0689754492358036,32,"(32,)",0.0031622776,0.009440608,1,False,False,False,False,True
338,0.22789134979248046,-0.073661439296378,-0.0689754492358036,32,"(32,)",0.0031622776,0.09172759,1,False,False,False,False,True
339,0.23222122192382813,-0.073661439296378,-0.0689754492358036,32,"(32,)",0.0031622776,0.8912509,1,False,False,False,False,True
340,0.2641760349273682,-0.07698141315489637,-0.06854175443845212,32,"(32,)",0.017782794,1e-04,1,False,False,False,True,True
341,0.2688301563262939,-0.07698141315489637,-0.06854175443845212,32,"(32,)",0.017782794,0.00097162795,1,False,False,False,False,True
342,0.2767014980316162,-0.07698141315489637,-0.06854175443845212,32,"(32,)",0.017782794,0.009440608,1,False,False,False,False,True
343,0.2606197357177734,-0.07698141315489637,-0.06854175443845212,32,"(32,)",0.017782794,0.09172759,1,False,False,False,False,True
344,0.2626297950744629,-0.07698141315489637,-0.06854175443845212,32,"(32,)",0.017782794,0.8912509,1,False,False,False,False,True
345,0.24278531074523926,-0.07911607893725148,-0.07199206960273044,32,"(32,)",0.1,1e-04,1,False,False,True,True,True
346,0.24047980308532715,-0.07911607893725148,-0.07199206960273044,32,"(32,)",0.1,0.00097162795,1,False,False,True,False,True
347,0.2378023624420166,-0.07911607893725148,-0.07199206960273044,32,"(32,)",0.1,0.009440608,1,False,False,True,False,True
348,0.23557205200195314,-0.07911607893725148,-0.07199206960273044,32,"(32,)",0.1,0.09172759,1,False,False,True,False,True
349,0.23885602951049806,-0.07911607893725148,-0.07199206960273044,32,"(32,)",0.1,0.8912509,1,False,False,True,False,True
350,0.3074735164642334,-0.188107203374455,-0.18831004682560978,32,"(64,)",1e-04,1e-04,1,False,False,False,True,True
351,0.315747594833374,-0.188107203374455,-0.18831004682560978,32,"(64,)",1e-04,0.00097162795,1,False,False,False,False,True
352,0.338931941986084,-0.188107203374455,-0.18831004682560978,32,"(64,)",1e-04,0.009440608,1,False,False,False,False,True
353,0.32849888801574706,-0.188107203374455,-0.18831004682560978,32,"(64,)",1e-04,0.09172759,1,False,False,False,False,True
354,0.3112450122833252,-0.188107203374455,-0.18831004682560978,32,"(64,)",1e-04,0.8912509,1,False,False,False,False,True
355,0.2274454116821289,-0.15721639598906784,-0.1558908008123887,32,"(64,)",0.0005623413,1e-04,1,False,False,False,True,True
356,0.23119797706604003,-0.15721639598906784,-0.1558908008123887,32,"(64,)",0.0005623413,0.00097162795,1,False,False,False,False,True
357,0.22709369659423828,-0.15721639598906784,-0.1558908008123887,32,"(64,)",0.0005623413,0.009440608,1,False,False,False,False,True
358,0.24648361206054686,-0.15721639598906784,-0.1558908008123887,32,"(64,)",0.0005623413,0.09172759,1,False,False,False,False,True
359,0.22782139778137206,-0.15721639598906784,-0.1558908008123887,32,"(64,)",0.0005623413,0.8912509,1,False,False,False,False,True
360,0.282169246673584,-0.07176512731069315,-0.06643138457733709,32,"(64,)",0.0031622776,1e-04,1,False,False,False,True,True
361,0.29081006050109864,-0.07176512731069315,-0.06643138457733709,32,"(64,)",0.0031622776,0.00097162795,1,False,False,False,False,True
362,0.3010984420776367,-0.07176512731069315,-0.06643138457733709,32,"(64,)",0.0031622776,0.009440608,1,False,False,False,False,True
363,0.28055310249328613,-0.07176512731069315,-0.06643138457733709,32,"(64,)",0.0031622776,0.09172759,1,False,False,False,False,True
364,0.30079021453857424,-0.07176512731069315,-0.06643138457733709,32,"(64,)",0.0031622776,0.8912509,1,False,False,False,False,True
365,0.22352933883666992,-0.0743913701689615,-0.06965073384324401,32,"(64,)",0.017782794,1e-04,1,False,False,False,True,True
366,0.21516528129577636,-0.0743913701689615,-0.06965073384324401,32,"(64,)",0.017782794,0.00097162795,1,False,False,False,False,True
367,0.21285796165466309,-0.0743913701689615,-0.06965073384324401,32,"(64,)",0.017782794,0.009440608,1,False,False,False,False,True
368,0.21096701622009278,-0.0743913701689615,-0.06965073384324401,32,"(64,)",0.017782794,0.09172759,1,False,False,False,False,True
369,0.21004724502563477,-0.0743913701689615,-0.06965073384324401,32,"(64,)",0.017782794,0.8912509,1,False,False,False,False,True
370,0.3160543441772461,-0.07871314580798214,-0.06779543737309404,32,"(64,)",0.1,1e-04,1,False,False,True,True,True
371,0.2873221874237061,-0.07871314580798214,-0.06779543737309404,32,"(64,)",0.1,0.00097162795,1,False,False,True,False,True
372,0.2573985576629639,-0.07871314580798214,-0.06779543737309404,32,"(64,)",0.1,0.009440608,1,False,False,True,False,True
373,0.2691215991973877,-0.07871314580798214,-0.06779543737309404,32,"(64,)",0.1,0.09172759,1,False,False,True,False,True
374,0.2630623817443848,-0.07871314580798214,-0.06779543737309404,32,"(64,)",0.1,0.8912509,1,False,False,True,False,True
375,0.4408119678497314,-0.1409786536595016,-0.14017716019447182,32,"(32, 16)",1e-04,1e-04,1,False,False,False,True,True
376,0.42291646003723143,-0.1409786536595016,-0.14017716019447182,32,"(32, 16)",1e-04,0.00097162795,1,False,False,False,False,True
377,0.44019145965576173,-0.1409786536595016,-0.14017716019447182,32,"(32, 16)",1e-04,0.009440608,1,False,False,False,False,True
378,0.43027658462524415,-0.1409786536595016,-0.14017716019447182,32,"(32, 16)",1e-04,0.09172759,1,False,False,False,False,True
379,0.4292867660522461,-0.1409786536595016,-0.14017716019447182,32,"(32, 16)",1e-04,0.8912509,1,False,False,False,False,True
380,0.3969889163970947,-0.08138212335567023,-0.07802395782640052,32,"(32, 16)",0.0005623413,1e-04,1,False,False,False,True,True
381,0.38678741455078125,-0.08138212335567023,-0.07802395782640052,32,"(32, 16)",0.0005623413,0.00097162795,1,False,False,False,False,True
382,0.3931948184967041,-0.08138212335567023,-0.07802395782640052,32,"(32, 16)",0.0005623413,0.009440608,1,False,False,False,False,True
383,0.40426387786865237,-0.08138212335567023,-0.07802395782640052,32,"(32, 16)",0.0005623413,0.09172759,1,False,False,False,False,True
384,0.3930048942565918,-0.08138212335567023,-0.07802395782640052,32,"(32, 16)",0.0005623413,0.8912509,1,False,False,False,False,True
385,0.37350897789001464,-0.07426661988061496,-0.0657739730145935,32,"(32, 16)",0.0031622776,1e-04,1,False,False,False,True,True
386,0.36619110107421876,-0.07426661988061496,-0.0657739730145935,32,"(32, 16)",0.0031622776,0.00097162795,1,False,False,False,False,True
387,0.3637723922729492,-0.07426661988061496,-0.0657739730145935,32,"(32, 16)",0.0031622776,0.009440608,1,False,False,False,False,True
388,0.3682349681854248,-0.07426661988061496,-0.0657739730145935,32,"(32, 16)",0.0031622776,0.09172759,1,False,False,False,False,True
389,0.36946754455566405,-0.07426661988061496,-0.0657739730145935,32,"(32, 16)",0.0031622776,0.8912509,1,False,False,False,False,True
390,0.2814448356628418,-0.07572925343959767,-0.06679898684709847,32,"(32, 16)",0.017782794,1e-04,1,False,False,False,True,True
391,0.2834254264831543,-0.07572925343959767,-0.06679898684709847,32,"(32, 16)",0.017782794,0.00097162795,1,False,False,False,False,True
392,0.2906519412994385,-0.07572925343959767,-0.06679898684709847,32,"(32, 16)",0.017782794,0.009440608,1,False,False,False,False,True
393,0.29835848808288573,-0.07572925343959767,-0.06679898684709847,32,"(32, 16)",0.017782794,0.09172759,1,False,False,False,False,True
394,0.28072643280029297,-0.07572925343959767,-0.06679898684709847,32,"(32, 16)",0.017782794,0.8912509,1,False,False,False,False,True
395,0.36745100021362304,-0.10460509331787353,-0.08193676435917249,32,"(32, 16)",0.1,1e-04,1,False,False,True,True,True
396,0.35249896049499513,-0.10460509331787353,-0.08193676435917249,32,"(32, 16)",0.1,0.00097162795,1,False,False,True,False,True
397,0.35185985565185546,-0.10460509331787353,-0.08193676435917249,32,"(32, 16)",0.1,0.009440608,1,False,False,True,False,True
398,0.3544903755187988,-0.10460509331787353,-0.08193676435917249,32,"(32, 16)",0.1,0.09172759,1,False,False,True,False,True
399,0.35219516754150393,-0.10460509331787353,-0.08193676435917249,32,"(32, 16)",0.1,0.8912509,1,False,False,True,False,True
400,0.3827816486358643,-0.19769484015010969,-0.1975250140720048,32,"(32, 32)",1e-04,1e-04,1,False,False,False,True,True
401,0.3848996639251709,-0.19769484015010969,-0.1975250140720048,32,"(32, 32)",1e-04,0.00097162795,1,False,False,False,False,True
402,0.3982084274291992,-0.19769484015010969,-0.1975250140720048,32,"(32, 32)",1e-04,0.009440608,1,False,False,False,False,True
403,0.3813179016113281,-0.19769484015010969,-0.1975250140720048,32,"(32, 32)",1e-04,0.09172759,1,False,False,False,False,True
404,0.37660703659057615,-0.19769484015010969,-0.1975250140720048,32,"(32, 32)",1e-04,0.8912509,1,False,False,False,False,True
405,0.31975412368774414,-0.0914243258897668,-0.0891447342500922,32,"(32, 32)",0.0005623413,1e-04,1,False,False,False,True,True
406,0.3072025299072266,-0.0914243258897668,-0.0891447342500922,32,"(32, 32)",0.0005623413,0.00097162795,1,False,False,False,False,True
407,0.3127585411071777,-0.0914243258897668,-0.0891447342500922,32,"(32, 32)",0.0005623413,0.009440608,1,False,False,False,False,True
408,0.31397442817687987,-0.0914243258897668,-0.0891447342500922,32,"(32, 32)",0.0005623413,0.09172759,1,False,False,False,False,True
409,0.3088339328765869,-0.0914243258897668,-0.0891447342500922,32,"(32, 32)",0.0005623413,0.8912509,1,False,False,False,False,True
410,0.23437962532043458,-0.0783591440507037,-0.07640096837794366,32,"(32, 32)",0.0031622776,1e-04,1,False,False,False,True,True
411,0.24253673553466798,-0.0783591440507037,-0.07640096837794366,32,"(32, 32)",0.0031622776,0.00097162795,1,False,False,False,False,True
412,0.23340368270874023,-0.0783591440507037,-0.07640096837794366,32,"(32, 32)",0.0031622776,0.009440608,1,False,False,False,False,True
413,0.22848119735717773,-0.0783591440507037,-0.07640096837794366,32,"(32, 32)",0.0031622776,0.09172759,1,False,False,False,False,True
414,0.23634071350097657,-0.0783591440507037,-0.07640096837794366,32,"(32, 32)",0.0031622776,0.8912509,1,False,False,False,False,True
415,0.36432933807373047,-0.08088856208988232,-0.06850077801590183,32,"(32, 32)",0.017782794,1e-04,1,False,False,False,True,True
416,0.35822601318359376,-0.08088856208988232,-0.06850077801590183,32,"(32, 32)",0.017782794,0.00097162795,1,False,False,False,False,True
417,0.37085418701171874,-0.08088856208988232,-0.06850077801590183,32,"(32, 32)",0.017782794,0.009440608,1,False,False,False,False,True
418,0.36273555755615233,-0.08088856208988232,-0.06850077801590183,32,"(32, 32)",0.017782794,0.09172759,1,False,False,False,False,True
419,0.3668075084686279,-0.08088856208988232,-0.06850077801590183,32,"(32, 32)",0.017782794,0.8912509,1,False,False,False,False,True
420,0.4559639930725098,-0.08385224741840006,-0.07077071689112854,32,"(32, 32)",0.1,1e-04,1,False,False,True,True,True
421,0.46767630577087405,-0.08385224741840006,-0.07077071689112854,32,"(32, 32)",0.1,0.00097162795,1,False,False,True,False,True
422,0.4479341506958008,-0.08385224741840006,-0.07077071689112854,32,"(32, 32)",0.1,0.009440608,1,False,False,True,False,True
423,0.44646763801574707,-0.08385224741840006,-0.07077071689112854,32,"(32, 32)",0.1,0.09172759,1,False,False,True,False,True
424,0.4633904457092285,-0.08385224741840006,-0.07077071689112854,32,"(32, 32)",0.1,0.8912509,1,False,False,True,False,True
425,0.36211023330688474,-0.22019159139178335,-0.22041397676645494,32,"(64, 32)",1e-04,1e-04,1,False,True,False,True,True
426,0.3616081714630127,-0.22019159139178335,-0.22041397676645494,32,"(64, 32)",1e-04,0.00097162795,1,False,True,False,False,True
427,0.35964388847351075,-0.22019159139178335,-0.22041397676645494,32,"(64, 32)",1e-04,0.009440608,1,False,True,False,False,True
428,0.3773482799530029,-0.22019159139178335,-0.22041397676645494,32,"(64, 32)",1e-04,0.09172759,1,False,True,False,False,True
429,0.38818631172180174,-0.22019159139178335,-0.22041397676645494,32,"(64, 32)",1e-04,0.8912509,1,False,True,False,False,True
430,0.37863802909851074,-0.16732617299579444,-0.166487282561064,32,"(64, 32)",0.0005623413,1e-04,1,False,True,False,True,True
431,0.36773409843444826,-0.16732617299579444,-0.166487282561064,32,"(64, 32)",0.0005623413,0.00097162795,1,False,True,False,False,True
432,0.3639518737792969,-0.16732617299579444,-0.166487282561064,32,"(64, 32)",0.0005623413,0.009440608,1,False,True,False,False,True
433,0.3626957893371582,-0.16732617299579444,-0.166487282561064,32,"(64, 32)",0.0005623413,0.09172759,1,False,True,False,False,True
