,mean_fit_time,mean_test_score,mean_train_score,batch_size,hidden_layer_sizes,learning_rate_init,momentum,random_state,best_match_batch_size,best_match_hidden_layer_sizes,best_match_learning_rate_init,best_match_momentum,best_match_random_state
431,1.0380448341369628,-0.07877722863349992,-0.0663924140541899,32,"(64, 32)",0.0005623413,0.00097162795,1,False,False,False,False,True
432,0.9702247142791748,-0.07877722863349992,-0.0663924140541899,32,"(64, 32)",0.0005623413,0.009440608,1,False,False,False,False,True
433,0.9083415031433105,-0.07877722863349992,-0.0663924140541899,32,"(64, 32)",0.0005623413,0.09172759,1,False,False,False,False,True
434,0.9031003475189209,-0.07877722863349992,-0.0663924140541899,32,"(64, 32)",0.0005623413,0.8912509,1,False,False,False,False,True
435,0.6856442451477051,-0.07920005258230585,-0.0597873437591081,32,"(64, 32)",0.0031622776,1e-04,1,False,False,False,True,True
436,0.6915278434753418,-0.07920005258230585,-0.0597873437591081,32,"(64, 32)",0.0031622776,0.00097162795,1,False,False,False,False,True
437,0.72000150680542,-0.07920005258230585,-0.0597873437591081,32,"(64, 32)",0.0031622776,0.009440608,1,False,False,False,False,True
438,0.6901143550872803,-0.07920005258230585,-0.0597873437591081,32,"(64, 32)",0.0031622776,0.09172759,1,False,False,False,False,True
439,0.6829322814941406,-0.07920005258230585,-0.0597873437591081,32,"(64, 32)",0.0031622776,0.8912509,1,False,False,False,False,True
440,0.5492702960968018,-0.0905190538812951,-0.06985132716064221,32,"(64, 32)",0.017782794,1e-04,1,False,False,True,True,True
441,0.5416794300079346,-0.0905190538812951,-0.06985132716064221,32,"(64, 32)",0.017782794,0.00097162795,1,False,False,True,False,True
442,0.5573013305664063,-0.0905190538812951,-0.06985132716064221,32,"(64, 32)",0.017782794,0.009440608,1,False,False,True,False,True
443,0.5380898475646972,-0.0905190538812951,-0.06985132716064221,32,"(64, 32)",0.017782794,0.09172759,1,False,False,True,False,True
444,0.5243299961090088,-0.0905190538812951,-0.06985132716064221,32,"(64, 32)",0.017782794,0.8912509,1,False,False,True,False,True
445,0.5573429107666016,-0.0948855120287411,-0.08712334175511267,32,"(64, 32)",0.1,1e-04,1,False,False,False,True,True
446,0.5698984146118165,-0.0948855120287411,-0.08712334175511267,32,"(64, 32)",0.1,0.00097162795,1,False,False,False,False,True
447,0.5796509265899659,-0.0948855120287411,-0.08712334175511267,32,"(64, 32)",0.1,0.009440608,1,False,False,False,False,True
448,0.5774188995361328,-0.0948855120287411,-0.08712334175511267,32,"(64, 32)",0.1,0.09172759,1,False,False,False,False,True
449,0.5553975105285645,-0.0948855120287411,-0.08712334175511267,32,"(64, 32)",0.1,0.8912509,1,False,False,False,False,True
450,0.44852561950683595,-0.17018239435884427,-0.1693795381845452,64,"(16,)",1e-04,1e-04,1,False,False,False,True,True
451,0.44329118728637695,-0.17018239435884427,-0.1693795381845452,64,"(16,)",1e-04,0.00097162795,1,False,False,False,False,True
452,0.4480340003967285,-0.17018239435884427,-0.1693795381845452,64,"(16,)",1e-04,0.009440608,1,False,False,False,False,True
453,0.4572843074798584,-0.17018239435884427,-0.1693795381845452,64,"(16,)",1e-04,0.09172759,1,False,False,False,False,True
454,0.47069683074951174,-0.17018239435884427,-0.1693795381845452,64,"(16,)",1e-04,0.8912509,1,False,False,False,False,True
455,0.1828314781188965,-0.16532349698926452,-0.16453073217590444,64,"(16,)",0.0005623413,1e-04,1,False,False,False,True,True
456,0.16264772415161133,-0.16532349698926452,-0.16453073217590444,64,"(16,)",0.0005623413,0.00097162795,1,False,False,False,False,True
457,0.1617737293243408,-0.16532349698926452,-0.16453073217590444,64,"(16,)",0.0005623413,0.009440608,1,False,False,False,False,True
458,0.16104979515075685,-0.16532349698926452,-0.16453073217590444,64,"(16,)",0.0005623413,0.09172759,1,False,False,False,False,True
459,0.1634296417236328,-0.16532349698926452,-0.16453073217590444,64,"(16,)",0.0005623413,0.8912509,1,False,False,False,False,True
460,0.13439884185791015,-0.11119958586411119,-0.10892576107869519,64,"(16,)",0.0031622776,1e-04,1,False,False,False,True,True
461,0.12319917678833008,-0.11119958586411119,-0.10892576107869519,64,"(16,)",0.0031622776,0.00097162795,1,False,False,False,False,True
462,0.1267237663269043,-0.11119958586411119,-0.10892576107869519,64,"(16,)",0.0031622776,0.009440608,1,False,False,False,False,True
463,0.1233560562133789,-0.11119958586411119,-0.10892576107869519,64,"(16,)",0.0031622776,0.09172759,1,False,False,False,False,True
464,0.12534174919128419,-0.11119958586411119,-0.10892576107869519,64,"(16,)",0.0031622776,0.8912509,1,False,False,False,False,True
465,0.14472670555114747,-0.08301439701031503,-0.07119372962387911,64,"(16,)",0.017782794,1e-04,1,False,False,True,True,True
466,0.1399759292602539,-0.08301439701031503,-0.07119372962387911,64,"(16,)",0.017782794,0.00097162795,1,False,False,True,False,True
467,0.13762331008911133,-0.08301439701031503,-0.07119372962387911,64,"(16,)",0.017782794,0.009440608,1,False,False,True,False,True
468,0.13875927925109863,-0.08301439701031503,-0.07119372962387911,64,"(16,)",0.017782794,0.09172759,1,False,False,True,False,True
469,0.13837456703186035,-0.08301439701031503,-0.07119372962387911,64,"(16,)",0.017782794,0.8912509,1,False,False,True,False,True
470,0.15682458877563477,-0.07994078780962516,-0.06939376599522276,64,"(16,)",0.1,1e-04,1,False,False,False,True,True
471,0.1679002285003662,-0.07994078780962516,-0.06939376599522276,64,"(16,)",0.1,0.00097162795,1,False,False,False,False,True
472,0.16190686225891113,-0.07994078780962516,-0.06939376599522276,64,"(16,)",0.1,0.009440608,1,False,False,False,False,True
473,0.1582483768463135,-0.07994078780962516,-0.06939376599522276,64,"(16,)",0.1,0.09172759,1,False,False,False,False,True
474,0.16517043113708496,-0.07994078780962516,-0.06939376599522276,64,"(16,)",0.1,0.8912509,1,False,False,False,False,True
475,0.3044281482696533,-0.21886041907496473,-0.217843104323048,64,"(32,)",1e-04,1e-04,1,False,True,False,True,True
476,0.3001066207885742,-0.21886041907496473,-0.217843104323048,64,"(32,)",1e-04,0.00097162795,1,False,True,False,False,True
477,0.2980372428894043,-0.21886041907496473,-0.217843104323048,64,"(32,)",1e-04,0.009440608,1,False,True,False,False,True
478,0.298306941986084,-0.21886041907496473,-0.217843104323048,64,"(32,)",1e-04,0.09172759,1,False,True,False,False,True
479,0.30466585159301757,-0.21886041907496473,-0.217843104323048,64,"(32,)",1e-04,0.8912509,1,False,True,False,False,True
480,0.19924335479736327,-0.12842873106837235,-0.12535578753645166,64,"(32,)",0.0005623413,1e-04,1,False,True,False,True,True
481,0.19770359992980957,-0.12842873106837235,-0.12535578753645166,64,"(32,)",0.0005623413,0.00097162795,1,False,True,False,False,True
482,0.19852399826049805,-0.12842873106837235,-0.12535578753645166,64,"(32,)",0.0005623413,0.009440608,1,False,True,False,False,True
483,0.20009975433349608,-0.12842873106837235,-0.12535578753645166,64,"(32,)",0.0005623413,0.09172759,1,False,True,False,False,True
484,0.21222705841064454,-0.12842873106837235,-0.12535578753645166,64,"(32,)",0.0005623413,0.8912509,1,False,True,False,False,True
485,0.1698063850402832,-0.10821817869626071,-0.10450209747224985,64,"(32,)",0.0031622776,1e-04,1,False,True,False,True,True
486,0.15505523681640626,-0.10821817869626071,-0.10450209747224985,64,"(32,)",0.0031622776,0.00097162795,1,False,True,False,False,True
487,0.13377456665039061,-0.10821817869626071,-0.10450209747224985,64,"(32,)",0.0031622776,0.009440608,1,False,True,False,False,True
488,0.1274940013885498,-0.10821817869626071,-0.10450209747224985,64,"(32,)",0.0031622776,0.09172759,1,False,True,False,False,True
489,0.12538471221923828,-0.10821817869626071,-0.10450209747224985,64,"(32,)",0.0031622776,0.8912509,1,False,True,False,False,True
490,0.13724966049194337,-0.08022609342927176,-0.07394570298417974,64,"(32,)",0.017782794,1e-04,1,False,True,True,True,True
491,0.13554158210754394,-0.08022609342927176,-0.07394570298417974,64,"(32,)",0.017782794,0.00097162795,1,False,True,True,False,True
492,0.1491234302520752,-0.08022609342927176,-0.07394570298417974,64,"(32,)",0.017782794,0.009440608,1,False,True,True,False,True
493,0.14140820503234863,-0.08022609342927176,-0.07394570298417974,64,"(32,)",0.017782794,0.09172759,1,False,True,True,False,True
494,0.13879170417785644,-0.08022609342927176,-0.07394570298417974,64,"(32,)",0.017782794,0.8912509,1,False,True,True,False,True
495,0.16756343841552734,-0.08303381565291282,-0.06818066525807268,64,"(32,)",0.1,1e-04,1,False,True,False,True,True
496,0.17592983245849608,-0.08303381565291282,-0.06818066525807268,64,"(32,)",0.1,0.00097162795,1,False,True,False,False,True
497,0.16990370750427247,-0.08303381565291282,-0.06818066525807268,64,"(32,)",0.1,0.009440608,1,False,True,False,False,True
498,0.16769261360168458,-0.08303381565291282,-0.06818066525807268,64,"(32,)",0.1,0.09172759,1,False,True,False,False,True
499,0.16620302200317383,-0.08303381565291282,-0.06818066525807268,64,"(32,)",0.1,0.8912509,1,False,True,False,False,True
500,0.2750206470489502,-0.2531266664963709,-0.25170114831564117,64,"(64,)",1e-04,1e-04,1,False,False,False,True,True
501,0.2680667877197266,-0.2531266664963709,-0.25170114831564117,64,"(64,)",1e-04,0.00097162795,1,False,False,False,False,True
502,0.2777968406677246,-0.2531266664963709,-0.25170114831564117,64,"(64,)",1e-04,0.009440608,1,False,False,False,False,True
503,0.2870980739593506,-0.2531266664963709,-0.25170114831564117,64,"(64,)",1e-04,0.09172759,1,False,False,False,False,True
504,0.2941885471343994,-0.2531266664963709,-0.25170114831564117,64,"(64,)",1e-04,0.8912509,1,False,False,False,False,True
505,0.19313411712646483,-0.11224377252348619,-0.11177725657459496,64,"(64,)",0.0005623413,1e-04,1,False,False,False,True,True
506,0.18487439155578614,-0.11224377252348619,-0.11177725657459496,64,"(64,)",0.0005623413,0.00097162795,1,False,False,False,False,True
507,0.2035210132598877,-0.11224377252348619,-0.11177725657459496,64,"(64,)",0.0005623413,0.009440608,1,False,False,False,False,True
508,0.19035043716430664,-0.11224377252348619,-0.11177725657459496,64,"(64,)",0.0005623413,0.09172759,1,False,False,False,False,True
509,0.2067082405090332,-0.11224377252348619,-0.11177725657459496,64,"(64,)",0.0005623413,0.8912509,1,False,False,False,False,True
510,0.17679319381713868,-0.09140585431966575,-0.08832241176499893,64,"(64,)",0.0031622776,1e-04,1,False,False,False,True,True
511,0.15361242294311522,-0.09140585431966575,-0.08832241176499893,64,"(64,)",0.0031622776,0.00097162795,1,False,False,False,False,True
512,0.15371837615966796,-0.09140585431966575,-0.08832241176499893,64,"(64,)",0.0031622776,0.009440608,1,False,False,False,False,True
513,0.15751938819885253,-0.09140585431966575,-0.08832241176499893,64,"(64,)",0.0031622776,0.09172759,1,False,False,False,False,True
514,0.15497779846191406,-0.09140585431966575,-0.08832241176499893,64,"(64,)",0.0031622776,0.8912509,1,False,False,False,False,True
515,0.22482666969299317,-0.08273334935314061,-0.0653326591771792,64,"(64,)",0.017782794,1e-04,1,False,False,True,True,True
516,0.21587681770324707,-0.08273334935314061,-0.0653326591771792,64,"(64,)",0.017782794,0.00097162795,1,False,False,True,False,True
517,0.21754379272460939,-0.08273334935314061,-0.0653326591771792,64,"(64,)",0.017782794,0.009440608,1,False,False,True,False,True
518,0.2262510299682617,-0.08273334935314061,-0.0653326591771792,64,"(64,)",0.017782794,0.09172759,1,False,False,True,False,True
519,0.2285902500152588,-0.08273334935314061,-0.0653326591771792,64,"(64,)",0.017782794,0.8912509,1,False,False,True,False,True
520,0.23498935699462892,-0.0783860016231156,-0.06677140464036789,64,"(64,)",0.1,1e-04,1,False,False,False,True,True
521,0.23603248596191406,-0.0783860016231156,-0.06677140464036789,64,"(64,)",0.1,0.00097162795,1,False,False,False,False,True
522,0.22447590827941893,-0.0783860016231156,-0.06677140464036789,64,"(64,)",0.1,0.009440608,1,False,False,False,False,True
523,0.2301663875579834,-0.0783860016231156,-0.06677140464036789,64,"(64,)",0.1,0.09172759,1,False,False,False,False,True
524,0.23214306831359863,-0.0783860016231156,-0.06677140464036789,64,"(64,)",0.1,0.8912509,1,False,False,False,False,True
525,0.244079065322876,-0.3919716562413752,-0.39145207394972037,64,"(32, 16)",1e-04,1e-04,1,False,False,False,True,True
526,0.24862151145935057,-0.3919716562413752,-0.39145207394972037,64,"(32, 16)",1e-04,0.00097162795,1,False,False,False,False,True
527,0.24246983528137206,-0.3919716562413752,-0.39145207394972037,64,"(32, 16)",1e-04,0.009440608,1,False,False,False,False,True
528,0.23994059562683107,-0.3919716562413752,-0.39145207394972037,64,"(32, 16)",1e-04,0.09172759,1,False,False,False,False,True
529,0.25238814353942873,-0.3919716562413752,-0.39145207394972037,64,"(32, 16)",1e-04,0.8912509,1,False,False,False,False,True
530,0.19734539985656738,-0.2098182153107441,-0.2133354197698049,64,"(32, 16)",0.0005623413,1e-04,1,False,False,False,True,True
531,0.2007622241973877,-0.2098182153107441,-0.2133354197698049,64,"(32, 16)",0.0005623413,0.00097162795,1,False,False,False,False,True
532,0.19611997604370118,-0.2098182153107441,-0.2133354197698049,64,"(32, 16)",0.0005623413,0.009440608,1,False,False,False,False,True
533,0.1963782787322998,-0.2098182153107441,-0.2133354197698049,64,"(32, 16)",0.0005623413,0.09172759,1,False,False,False,False,True
534,0.1956538200378418,-0.2098182153107441,-0.2133354197698049,64,"(32, 16)",0.0005623413,0.8912509,1,False,False,False,False,True
535,0.17797908782958985,-0.08298199861331212,-0.07978318246030866,64,"(32, 16)",0.0031622776,1e-04,1,False,False,False,True,True
536,0.18054733276367188,-0.08298199861331212,-0.07978318246030866,64,"(32, 16)",0.0031622776,0.00097162795,1,False,False,False,False,True
537,0.17751412391662597,-0.08298199861331212,-0.07978318246030866,64,"(32, 16)",0.0031622776,0.009440608,1,False,False,False,False,True
538,0.18052387237548828,-0.08298199861331212,-0.07978318246030866,64,"(32, 16)",0.0031622776,0.09172759,1,False,False,False,False,True
539,0.19287939071655275,-0.08298199861331212,-0.07978318246030866,64,"(32, 16)",0.0031622776,0.8912509,1,False,False,False,False,True
540,0.22453093528747559,-0.08472616771262025,-0.07048930751118299,64,"(32, 16)",0.017782794,1e-04,1,False,False,True,True,True
541,0.2091047763824463,-0.08472616771262025,-0.07048930751118299,64,"(32, 16)",0.017782794,0.00097162795,1,False,False,True,False,True
542,0.21539320945739746,-0.08472616771262025,-0.07048930751118299,64,"(32, 16)",0.017782794,0.009440608,1,False,False,True,False,True
543,0.20732474327087402,-0.08472616771262025,-0.07048930751118299,64,"(32, 16)",0.017782794,0.09172759,1,False,False,True,False,True
544,0.2091134548187256,-0.08472616771262025,-0.07048930751118299,64,"(32, 16)",0.017782794,0.8912509,1,False,False,True,False,True
545,0.23082876205444336,-0.09101522853663921,-0.07410325542134089,64,"(32, 16)",0.1,1e-04,1,False,False,False,True,True
546,0.23093256950378419,-0.09101522853663921,-0.07410325542134089,64,"(32, 16)",0.1,0.00097162795,1,False,False,False,False,True
547,0.2368762969970703,-0.09101522853663921,-0.07410325542134089,64,"(32, 16)",0.1,0.009440608,1,False,False,False,False,True
548,0.23576922416687013,-0.09101522853663921,-0.07410325542134089,64,"(32, 16)",0.1,0.09172759,1,False,False,False,False,True
549,0.23106880187988282,-0.09101522853663921,-0.07410325542134089,64,"(32, 16)",0.1,0.8912509,1,False,False,False,False,True
550,0.3928525447845459,-0.18890034579638787,-0.18838449354809997,64,"(32, 32)",1e-04,1e-04,1,False,False,False,True,True
551,0.4111169815063477,-0.18890034579638787,-0.18838449354809997,64,"(32, 32)",1e-04,0.00097162795,1,False,False,False,False,True
552,0.40108456611633303,-0.18890034579638787,-0.18838449354809997,64,"(32, 32)",1e-04,0.009440608,1,False,False,False,False,True
553,0.4076284885406494,-0.18890034579638787,-0.18838449354809997,64,"(32, 32)",1e-04,0.09172759,1,False,False,False,False,True
554,0.40071959495544435,-0.18890034579638787,-0.18838449354809997,64,"(32, 32)",1e-04,0.8912509,1,False,False,False,False,True
555,0.22586073875427246,-0.10082866191395387,-0.10000601754257439,64,"(32, 32)",0.0005623413,1e-04,1,False,False,False,True,True
556,0.2418977737426758,-0.10082866191395387,-0.10000601754257439,64,"(32, 32)",0.0005623413,0.00097162795,1,False,False,False,False,True
557,0.2540302753448486,-0.10082866191395387,-0.10000601754257439,64,"(32, 32)",0.0005623413,0.009440608,1,False,False,False,False,True
558,0.25023927688598635,-0.10082866191395387,-0.10000601754257439,64,"(32, 32)",0.0005623413,0.09172759,1,False,False,False,False,True
559,0.2318643093109131,-0.10082866191395387,-0.10000601754257439,64,"(32, 32)",0.0005623413,0.8912509,1,False,False,False,False,True
560,0.21025595664978028,-0.08104280851207737,-0.07724809253199447,64,"(32, 32)",0.0031622776,1e-04,1,False,False,False,True,True
561,0.20057835578918456,-0.08104280851207737,-0.07724809253199447,64,"(32, 32)",0.0031622776,0.00097162795,1,False,False,False,False,True
562,0.20047211647033691,-0.08104280851207737,-0.07724809253199447,64,"(32, 32)",0.0031622776,0.009440608,1,False,False,False,False,True
563,0.2011012077331543,-0.08104280851207737,-0.07724809253199447,64,"(32, 32)",0.0031622776,0.09172759,1,False,False,False,False,True
564,0.20225110054016113,-0.08104280851207737,-0.07724809253199447,64,"(32, 32)",0.0031622776,0.8912509,1,False,False,False,False,True
565,0.2937840461730957,-0.0807526888366342,-0.06402540311240208,64,"(32, 32)",0.017782794,1e-04,1,False,False,True,True,True
566,0.29351806640625,-0.0807526888366342,-0.06402540311240208,64,"(32, 32)",0.017782794,0.00097162795,1,False,False,True,False,True
567,0.36789860725402834,-0.0807526888366342,-0.06402540311240208,64,"(32, 32)",0.017782794,0.009440608,1,False,False,True,False,True
568,0.418866491317749,-0.0807526888366342,-0.06402540311240208,64,"(32, 32)",0.017782794,0.09172759,1,False,False,True,False,True
569,0.3644401550292969,-0.0807526888366342,-0.06402540311240208,64,"(32, 32)",0.017782794,0.8912509,1,False,False,True,False,True
570,0.42642822265625,-0.0856476223257318,-0.06561835637477448,64,"(32, 32)",0.1,1e-04,1,False,False,False,True,True
571,0.43277440071105955,-0.0856476223257318,-0.06561835637477448,64,"(32, 32)",0.1,0.00097162795,1,False,False,False,False,True
572,0.42958431243896483,-0.0856476223257318,-0.06561835637477448,64,"(32, 32)",0.1,0.009440608,1,False,False,False,False,True
573,0.4485177993774414,-0.0856476223257318,-0.06561835637477448,64,"(32, 32)",0.1,0.09172759,1,False,False,False,False,True
574,0.4282832145690918,-0.0856476223257318,-0.06561835637477448,64,"(32, 32)",0.1,0.8912509,1,False,False,False,False,True
575,0.30699620246887205,-0.3081966834106985,-0.3076283786532071,64,"(64, 32)",1e-04,1e-04,1,False,False,False,True,True
576,0.31490697860717776,-0.3081966834106985,-0.3076283786532071,64,"(64, 32)",1e-04,0.00097162795,1,False,False,False,False,True
577,0.30701751708984376,-0.3081966834106985,-0.3076283786532071,64,"(64, 32)",1e-04,0.009440608,1,False,False,False,False,True
578,0.29641127586364746,-0.3081966834106985,-0.3076283786532071,64,"(64, 32)",1e-04,0.09172759,1,False,False,False,False,True
579,0.2940849781036377,-0.3081966834106985,-0.3076283786532071,64,"(64, 32)",1e-04,0.8912509,1,False,False,False,False,True
580,0.3523842811584473,-0.13336545009606965,-0.12975471922446663,64,"(64, 32)",0.0005623413,1e-04,1,False,False,False,True,True
581,0.3672953605651855,-0.13336545009606965,-0.12975471922446663,64,"(64, 32)",0.0005623413,0.00097162795,1,False,False,False,False,True
582,0.36665029525756837,-0.13336545009606965,-0.12975471922446663,64,"(64, 32)",0.0005623413,0.009440608,1,False,False,False,False,True
583,0.4031532764434814,-0.13336545009606965,-0.12975471922446663,64,"(64, 32)",0.0005623413,0.09172759,1,False,False,False,False,True
584,0.4635035514831543,-0.13336545009606965,-0.12975471922446663,64,"(64, 32)",0.0005623413,0.8912509,1,False,False,False,False,True
585,0.6013138771057129,-0.07870684248930493,-0.0634206866474263,64,"(64, 32)",0.0031622776,1e-04,1,False,False,False,True,True
586,0.4140026569366455,-0.07870684248930493,-0.0634206866474263,64,"(64, 32)",0.0031622776,0.00097162795,1,False,False,False,False,True
587,0.3818568229675293,-0.07870684248930493,-0.0634206866474263,64,"(64, 32)",0.0031622776,0.009440608,1,False,False,False,False,True
588,0.41450300216674807,-0.07870684248930493,-0.0634206866474263,64,"(64, 32)",0.0031622776,0.09172759,1,False,False,False,False,True
589,0.40035648345947267,-0.07870684248930493,-0.0634206866474263,64,"(64, 32)",0.0031622776,0.8912509,1,False,False,False,False,True
590,0.3445266246795654,-0.08042248395723155,-0.060107717819484555,64,"(64, 32)",0.017782794,1e-04,1,False,False,True,True,True
591,0.33170008659362793,-0.08042248395723155,-0.060107717819484555,64,"(64, 32)",0.017782794,0.00097162795,1,False,False,True,False,True
592,0.34434032440185547,-0.08042248395723155,-0.060107717819484555,64,"(64, 32)",0.017782794,0.009440608,1,False,False,True,False,True
593,0.3722170352935791,-0.08042248395723155,-0.060107717819484555,64,"(64, 32)",0.017782794,0.09172759,1,False,False,True,False,True
594,0.37233676910400393,-0.08042248395723155,-0.060107717819484555,64,"(64, 32)",0.017782794,0.8912509,1,False,False,True,False,True
595,0.3177168846130371,-0.09078552205136112,-0.06777890782504395,64,"(64, 32)",0.1,1e-04,1,False,False,False,True,True
596,0.34943399429321287,-0.09078552205136112,-0.06777890782504395,64,"(64, 32)",0.1,0.00097162795,1,False,False,False,False,True
597,0.3332387924194336,-0.09078552205136112,-0.06777890782504395,64,"(64, 32)",0.1,0.009440608,1,False,False,False,False,True
598,0.29920191764831544,-0.09078552205136112,-0.06777890782504395,64,"(64, 32)",0.1,0.09172759,1,False,False,False,False,True
599,0.26153135299682617,-0.09078552205136112,-0.06777890782504395,64,"(64, 32)",0.1,0.8912509,1,False,False,False,False,True
