,0,1,2,3,4,5,6,7
1056,-8.802305,2.0469441,-1.9747546,1.8069004,-1.2168782,-0.3250624,-0.28713316,0.33720508
1057,-6.944951,6.156259,-1.1212622,-2.7000275,3.3251526,2.8039837,-1.7247577,-2.7265904
1058,-7.709534,2.5993142,5.1345825,0.5782682,-2.5118055,1.3072367,-1.0721093,-1.790086
1059,-9.240269,3.6431427,2.6348789,1.1452408,-1.219896,-0.34577358,-1.739134,-0.89078534
1060,-11.169199,3.0460947,-1.2751735,-2.0242815,-1.6476457,1.7102251,-1.094819,0.7281839
1061,-7.709534,2.5993142,5.1345825,0.5782682,-2.5118055,1.3072367,-1.0721093,-1.790086
1062,-10.682273,3.7085528,-0.15603706,-0.87743545,-0.6560243,1.4765282,-2.0092525,0.19182885
1063,-11.121138,-0.8574655,-3.3614898,-0.3090217,-0.46960497,1.7340751,0.26399493,0.16102578
1064,-10.208415,3.3250492,0.9257202,0.51017535,-0.5812031,0.19662762,-1.4480729,-1.1821644
1065,-11.286541,1.9292936,-1.5597305,-1.7894983,-0.6883152,0.8775958,-1.36,0.32422197
1066,-8.167682,3.9818964,-0.31520778,4.611905,0.08972171,2.0449028,4.2273445,1.2419219
1067,-9.780987,4.4780107,-0.10838969,0.38178524,-0.6203019,0.9801953,-1.8749311,0.177625
1068,-8.634805,-1.0982628,-2.252219,-4.2691627,-1.7675251,0.7687667,-0.4198118,-1.6837065
1069,-8.927534,7.520975,3.3557463,-4.107131,10.506911,1.1619319,2.6047611,1.4269607
1070,-10.105989,3.506884,1.7373309,2.9371157,0.9704766,-1.4015609,1.859321,0.30495232
1071,-8.927534,7.520975,3.3557463,-4.107131,10.506911,1.1619319,2.6047611,1.4269607
1072,-9.761465,4.567451,0.05952838,0.2541546,-0.2968819,1.6064274,-2.3216195,-0.032015458
1073,-8.666893,4.6895337,-0.6510188,-4.1774907,5.5820813,1.101716,0.48274478,-2.5401764
1074,-8.810206,2.744379,-0.715353,0.24159077,0.12110418,-1.0598214,-1.5790963,-0.5078159
1075,-11.235478,3.3295455,-0.2632812,-3.2093875,-1.4606104,2.2029357,-1.971018,0.30543655
1076,-7.1376243,-0.33268285,-4.588099,0.9709035,-1.0180151,0.16459,0.23734069,0.2507491
1077,-9.381035,1.9042057,-0.52831495,-0.21289024,-0.24524254,-1.7644789,-1.1372373,-0.83895296
1078,-10.867356,0.67614484,-2.3330216,0.0669291,-0.4546883,1.0011857,-0.3887383,0.7096784
1079,-10.867356,0.67614484,-2.3330216,0.0669291,-0.4546883,1.0011857,-0.3887383,0.7096784
1080,-8.75918,1.791847,-1.9332433,-3.982983,-2.4410834,1.5638006,0.20590854,0.29878497
1081,-8.899657,4.1526423,0.114602745,0.96059376,-0.95210993,0.9736658,-2.1260066,-0.75144535
1082,-8.899657,4.1526423,0.114602745,0.96059376,-0.95210993,0.9736658,-2.1260066,-0.75144535
1083,-10.689423,3.0292008,-0.6731826,-0.8963254,-0.07382214,1.669792,-2.1465502,0.18203212
1084,-10.067656,4.588517,0.16821021,-0.08958903,-0.8224275,1.8089718,-2.5450695,-0.22691476
1085,-11.173956,1.9743412,-1.3551619,-0.5653674,-0.4942329,-0.058127522,-0.9347162,-0.044190466
1086,-11.173956,1.9743412,-1.3551619,-0.5653674,-0.4942329,-0.058127522,-0.9347162,-0.044190466
1087,-9.019045,2.9060757,-1.308526,1.0627317,-0.5110476,-0.97322845,-0.3030592,0.47188675
1088,-6.520236,2.1361377,-2.5817492,-2.7896373,-0.21216905,2.1450744,0.6429044,-3.6213608
1089,-8.673788,-2.595513,-3.2293565,-1.7720877,-0.8206391,0.20553505,0.7682744,-1.4872885
1090,-10.657445,1.9249514,0.48599574,0.15773594,-0.89186275,-0.4988444,-1.1404209,0.23009852
1091,-10.646261,2.014448,-0.9153057,-1.1742373,-0.42766833,-1.2356105,-1.6628518,-0.81707984
1092,-8.982298,3.0686686,0.5228519,0.6345023,-1.0427238,-0.6490494,-2.023121,-0.8778616
1093,-9.311473,1.8603176,-1.9017544,-0.4832427,-0.042088687,-1.030286,-1.3493179,-0.14909208
1094,-11.400907,2.9346411,0.13437104,-0.32002938,-1.0210071,0.19958627,-1.2063,-0.10478206
1095,-11.363923,2.9743435,0.22120392,-0.20874465,-1.0502,0.15115142,-1.2277184,-0.15488307
1096,-8.859596,3.0402398,-0.77887625,0.31493318,-0.06935185,-0.7358669,-1.8831153,-0.4006139
1097,-10.306433,1.3534656,-2.811306,0.18244198,-0.8476341,0.7094561,-0.36775208,0.9611584
1098,-11.300534,-0.41911435,-3.3351471,-0.02153489,-0.557273,1.9534078,0.44316673,0.8846126
1099,-9.184191,4.375415,-0.18781465,0.8431422,-0.71120536,1.1793892,-2.1630003,-0.38987392
1100,-9.184191,4.375415,-0.18781465,0.8431422,-0.71120536,1.1793892,-2.1630003,-0.38987392
1101,-7.2832003,-0.034207582,0.94469285,2.06731,-1.7686491,-0.8809178,2.1861537,0.36300045
1102,-7.3109465,2.5060906,1.5021983,2.6225054,-0.84026366,-1.3506504,4.6056767,-1.0670124
1103,-8.717834,2.5191784,0.35578758,1.724693,-0.9706614,-0.9878875,-0.44352373,-0.022366151
1104,-7.211651,2.123191,1.0552502,2.5980535,-0.77136594,-1.1453503,4.064699,-0.87208897
1105,-6.9278975,1.9349308,2.6747456,2.0446496,-1.8483045,-0.9565141,3.3949113,-0.62099427
1106,-8.643555,-0.5545716,-3.5043201,-0.3604475,-0.09947163,2.1041923,2.2648776,-2.8481693
1107,-6.6962695,-0.10153341,1.3681815,3.7501302,-1.0796826,0.7687745,3.7086353,-0.37865734
1108,-8.643555,-0.5545716,-3.5043201,-0.3604475,-0.09947163,2.1041923,2.2648776,-2.8481693
1109,-9.102659,-0.5626373,-3.3062549,-4.430796,-2.4003286,2.1304429,-0.03419912,-0.10481547
1110,-8.578512,1.1012883,-0.851846,2.102705,-0.7146843,-2.0140824,1.2772431,0.12511685
1111,-6.9278975,1.9349308,2.6747456,2.0446496,-1.8483045,-0.9565141,3.3949113,-0.62099427
1112,-9.548618,5.1664863,3.5154963,2.998572,-0.93139625,0.76099384,0.8196591,-0.7083839
1113,-6.805778,2.8655403,4.200447,1.6279228,-2.4087365,-0.53042376,0.7001952,-0.9505011
1114,-10.772364,0.48491,-3.3660975,0.17504346,-0.24377131,0.28475678,0.8080193,1.010719
1115,-6.805778,2.8655403,4.200447,1.6279228,-2.4087365,-0.53042376,0.7001952,-0.9505011
1116,-8.262511,-2.0147383,0.7175541,2.319754,-0.6371236,0.4325955,1.7204006,0.35420227
1117,-10.90287,2.3704305,0.35015893,-0.53541887,-1.0322886,-0.05741501,-1.8665302,-0.8815134
1118,-9.134137,3.7269175,-0.33882508,0.59428275,-0.5319019,0.30095863,-2.370737,-0.6648352
1119,-10.90287,2.3704305,0.35015893,-0.53541887,-1.0322886,-0.05741501,-1.8665302,-0.8815134
1120,-8.827288,2.5183287,-0.33281073,0.61516595,-0.49590912,-1.3666627,-1.271217,-0.98241574
1121,-8.300327,2.407327,1.9937414,1.5894775,-1.1988921,-1.7045746,-0.44907635,-0.8449842
1122,-8.300327,2.407327,1.9937414,1.5894775,-1.1988921,-1.7045746,-0.44907635,-0.8449842
1123,-6.527005,-0.11314201,0.37880278,2.5462747,-1.2138567,-0.99119353,0.82411355,-0.6665058
1124,-8.993568,0.8245251,1.2952749,0.4900537,-0.8213666,-1.7094275,-0.62602085,-0.14592583
1125,-11.100946,1.0035896,-2.4685657,0.2853101,-0.65356576,1.7523235,-0.49881718,0.849123
1126,-5.9820204,0.7289063,0.7077638,4.1062737,-0.6696693,0.068401635,2.2717624,-1.4172605
1127,-8.757671,2.09318,-0.46220383,1.0515425,-0.57966685,-1.6018227,-0.45987648,-0.59922326
1128,-8.392895,2.5363095,0.16465528,0.63781214,-0.40552488,-1.2780014,-1.3860457,-0.8143078
1129,-8.716927,-2.241229,-2.7038975,0.36526686,-0.626087,0.15977216,2.1945226,-0.9574492
1130,-8.976683,1.2315656,-1.8471404,0.42727336,0.16384715,-1.6849864,0.53454506,0.11602555
1131,-6.5920486,10.219557,1.5000776,-1.8863535,3.5785434,2.4860423,-0.25899315,-1.4105341
1132,-6.5920486,10.219557,1.5000776,-1.8863535,3.5785434,2.4860423,-0.25899315,-1.4105341
1133,-7.7405777,6.486355,3.860283,-0.07369053,2.2473752,-0.23320532,-0.66915566,-0.6354778
1134,-10.727685,1.9573923,-3.3925798,-0.12085426,-1.7056564,2.5371518,-0.58530176,2.5672011
1135,-11.239189,-0.1799643,-2.416491,-0.7952719,-0.94306684,0.81038177,-0.55515444,0.40002656
1136,-10.283665,1.1605167,-3.700254,0.80108076,-0.7850638,2.4253507,-0.02538246,1.4540974
1137,-8.849176,1.4742117,-0.09963947,1.7903607,-0.7214965,-1.8276353,0.53962237,-0.22132674
1138,-10.132986,4.187999,-0.83847785,-0.016067177,-0.59618723,1.4976532,-2.0537686,0.36268973
1139,-11.167296,0.7815931,-2.5853758,-0.21252966,-0.30679655,0.90671116,0.11370969,0.99006397
1140,-10.07706,0.36511278,-1.8935258,0.118478775,-0.75791144,-0.26892996,-0.4969427,0.8190705
1141,-10.283413,1.138267,-3.708765,0.8097364,-0.7859848,2.4273238,-0.012759209,1.4536082
1142,-10.131138,4.185941,-0.84916866,-0.011018842,-0.60031754,1.4977341,-2.048291,0.37108108
1143,-11.167296,0.7815931,-2.5853758,-0.21252966,-0.30679655,0.90671116,0.11370969,0.99006397
1144,-11.337029,0.44458246,-2.8686023,-0.6461327,-0.39963254,1.4314004,0.12791824,0.9699316
1145,-10.3537445,1.7909613,-3.4780724,0.64876604,-0.6376202,1.671258,-0.18358827,1.1751009
1146,-8.897423,1.5822486,-0.25562572,2.0234346,-0.7671026,-1.71895,0.6899131,-0.15573604
1147,-8.849176,1.4742117,-0.09963947,1.7903607,-0.7214965,-1.8276353,0.53962237,-0.22132674
1148,-8.4864025,1.9689091,1.2478471,2.391757,-1.0902987,-1.923273,0.8456019,-0.18294069
1149,-10.059555,-0.3890519,-4.0288167,0.7989411,-0.8956895,2.067923,0.88553387,0.857693
1150,-8.319566,3.086645,-0.39092958,1.2993033,-0.56632286,-0.9182731,-1.3223116,-0.6114299
1151,-6.7041173,3.679334,4.981453,1.4063201,-2.9629908,0.33528316,-0.29400352,-0.75736284
1152,-9.01804,0.01367712,-3.4294038,-3.7435842,-2.0508425,1.723956,0.37481725,0.08926491
1153,-6.8046846,-0.454386,-3.5575957,-1.2304187,0.19185507,1.6599771,0.044750333,-2.1300473
1154,-8.319566,3.086645,-0.39092958,1.2993033,-0.56632286,-0.9182731,-1.3223116,-0.6114299
1155,-7.2305136,1.3657842,1.8075695,1.4209715,-1.0151209,-0.7908809,-0.1015324,-1.7900182
1156,-7.087414,-0.88539696,2.0646377,1.8725035,-1.4220407,-1.2428718,2.341063,-0.3274543
1157,-9.192594,1.3191103,-2.5416026,0.727671,-0.25447023,-0.32775414,-0.024033189,0.67631567
1158,-9.294949,0.6509466,-4.343171,-4.613857,-2.6089811,1.7939382,1.2492422,-0.51921654
1159,-10.825511,0.2206111,-2.9590774,-0.52801865,-0.4556958,1.150199,-0.13813645,0.79932725
1160,-10.943836,-0.22697616,-3.111021,-0.5138304,-0.39702076,1.5064194,-0.054161668,0.54804504
1161,-9.720347,1.7750475,-2.8701293,0.23441088,-0.48852226,0.2209053,-0.56355786,1.0937272
1162,-9.720347,1.7750475,-2.8701293,0.23441088,-0.48852226,0.2209053,-0.56355786,1.0937272
1163,-8.372391,2.8777218,-0.63518846,1.6391108,-0.66808623,-0.9442135,-0.5796166,-0.20605794
1164,-9.131168,1.4155476,-2.9399033,-4.495585,-2.804532,2.1430788,0.20962548,0.4007242
1165,-8.372391,2.8777218,-0.63518846,1.6391108,-0.66808623,-0.9442135,-0.5796166,-0.20605794
1166,-9.034014,1.8668607,-1.9498489,-4.1883883,-2.4133086,1.790332,0.36166143,0.3334892
1167,-8.491302,3.0024836,4.3927093,-5.00269,-3.3667774,4.737274,-1.1239017,-3.3039603
1168,-9.666106,-0.43303704,-3.6556468,-4.029049,-2.4693003,1.4578645,1.771178,-0.5832122
1169,-6.5913296,1.7899592,1.5635765,2.2672405,-1.3894309,-1.6605709,1.266031,-0.112647
1170,-9.862282,-0.54825306,-3.457026,-0.43678048,-0.037228227,0.8255552,0.16140604,0.77926046
1171,-6.123958,9.988166,2.2870424,-2.3015666,2.7024984,1.4407073,0.01322636,0.30118713
1172,-7.4919767,-3.3347368,-2.9005206,1.9147207,-0.6861805,1.5453849,2.0049725,0.5193478
1173,-6.123958,9.988166,2.2870424,-2.3015666,2.7024984,1.4407073,0.01322636,0.30118713
1174,-7.490464,-3.348619,-2.8980122,1.9133813,-0.69658905,1.5518258,2.005567,0.53317446
1175,-11.333912,1.80449,-2.6490397,-4.370739,-2.161296,2.037593,-0.40393233,0.33357894
1176,-6.819287,2.4748726,1.9685286,1.2761233,-1.8553915,-1.9545984,0.93913186,-0.80360633
1177,-9.204697,-0.6861348,-3.4917858,-3.1917992,-1.4851179,0.94599485,0.3864553,-0.8214413
1178,-6.819287,2.4748726,1.9685286,1.2761233,-1.8553915,-1.9545984,0.93913186,-0.80360633
1179,-9.3766985,1.4100134,1.4541211,0.60978156,-0.31648213,-1.6557508,-0.80892533,-0.083277
1180,-7.0548325,0.7510487,1.9062814,0.9904269,-1.5889239,-1.6628265,0.08498508,-0.66679937
1181,-9.121153,1.6670096,-2.331721,-4.0102725,-2.6656432,1.7809725,0.53460646,0.4228847
1182,-10.670712,1.6777989,-1.063293,-0.46376374,-0.9223877,-0.37682438,-1.0846654,0.084953606
1183,-10.32647,2.1078115,-1.3715272,0.15397269,-1.0985597,-0.24800348,-0.9317815,0.32640502
1184,-10.485705,-0.47223926,-3.903205,0.15098971,-0.3271352,1.1609602,1.020921,1.064306
1185,-8.670703,-2.0568993,-3.8493426,-2.1386235,-1.2731682,-0.35418057,0.35294414,-1.4097054
1186,-10.153422,0.04144597,-2.9739935,0.48516288,-0.4817666,0.30160725,0.6586944,1.2020644
1187,-6.445124,-2.082868,1.2543006,1.738684,-1.1167724,-1.7264678,-0.12909544,0.7745948
1188,-8.670703,-2.0568993,-3.8493426,-2.1386235,-1.2731682,-0.35418057,0.35294414,-1.4097054
1189,-8.823129,-1.3257463,-3.8534875,-2.8234706,-1.5057635,0.7718104,0.6589347,-0.5529902
1190,-8.366947,3.7924962,0.020770535,1.1352862,-0.32585424,0.024247885,-1.7580612,-0.6610291
1191,-9.150827,1.1430099,-1.9193153,0.14996365,0.17936766,-1.6626949,0.21213609,0.0020165145
1192,-10.212654,1.1108153,-2.269474,0.74265623,-0.12725598,-0.46806598,0.6321913,0.525832
1193,-8.366947,3.7924962,0.020770535,1.1352862,-0.32585424,0.024247885,-1.7580612,-0.6610291
1194,-11.330175,-1.1460447,-3.911996,-0.22410181,-0.67113596,2.1954663,0.63995874,0.41591758
1195,-9.045823,1.250017,-2.9244637,-4.3750563,-2.635262,1.9991556,0.42714846,0.43819958
1196,-11.330175,-1.1460447,-3.911996,-0.22410181,-0.67113596,2.1954663,0.63995874,0.41591758
1197,-11.379371,2.041684,-1.3905354,-2.302892,-1.4679244,1.0087615,-1.0746355,0.09346904
1198,-10.130289,4.630595,-0.04723096,-0.1440931,-0.60953236,1.4045435,-1.9908237,0.37702158
1199,-9.454295,2.59734,-1.064623,0.040075183,-0.3460846,-0.89246047,-1.63381,-0.6440737
1200,-8.586465,0.94734514,-0.82552195,1.6878309,-0.5603912,-2.2412987,1.1269696,-0.016846284
1201,-8.068648,-0.4067278,2.7807982,-0.7846704,0.45796442,-2.1382203,-1.0939013,0.7090763
1202,-11.4622555,-0.2843275,-3.503736,-2.0308738,-1.125981,1.6008077,0.29683316,0.29959822
1203,-11.629535,-0.469234,-3.7405553,-1.1191581,-0.880596,2.222565,0.49061775,0.8610025
1204,-8.068648,-0.4067278,2.7807982,-0.7846704,0.45796442,-2.1382203,-1.0939013,0.7090763
1205,-6.497036,1.3488343,1.4785635,1.9974337,-1.173684,-2.5393987,0.61710143,0.69777906
1206,-6.7622514,-0.42854428,2.486051,1.5789758,-1.0856888,-1.1477954,1.3894596,-0.6913379
1207,-8.642662,1.4448744,-1.6060901,1.4570109,-0.3215403,-1.6897817,0.6429167,-0.07286558
1208,-11.215654,0.7995808,-2.594156,-0.67493314,-0.6479305,1.0800227,-0.39847007,0.8629092
1209,-11.421815,-0.8411772,-3.9871154,-1.2853512,-0.9200343,2.084878,0.6187128,0.34756574
1210,-9.339554,1.0025876,-2.4150786,-0.14584985,-0.021920979,-0.34219933,-0.37403184,0.7274136
1211,-10.225591,3.7732775,-2.6266642,0.23066545,-1.3384914,1.2440803,-0.7031266,1.4220096
1212,-10.225216,3.7626944,-2.6371856,0.25138533,-1.4120879,1.231223,-0.6823205,1.4168351
1213,-7.7698193,0.13164163,-1.5407722,3.9988527,0.21365988,-0.52761924,2.2212515,-1.7835567
1214,-9.902894,1.044375,-2.966763,0.94786096,-0.25299454,0.44273627,0.6615095,1.3560255
1215,-8.922826,1.2840917,1.3808856,0.8828528,-0.5550148,-1.7145375,-0.35382664,-0.11523458
1216,-11.204786,0.34288716,-2.9101398,-1.6131008,-0.58561945,1.0746369,-0.10895282,0.6869881
1217,-9.902894,1.044375,-2.966763,0.94786096,-0.25299454,0.44273627,0.6615095,1.3560255
1218,-9.2894745,1.7447479,-0.7677368,-0.6138157,-0.0843814,-2.1236868,-1.3041646,-0.88113487
1219,-7.7698193,0.13164163,-1.5407722,3.9988527,0.21365988,-0.52761924,2.2212515,-1.7835567
1220,-8.625552,2.0887427,-1.4914415,0.7162807,-0.29472762,-1.0879343,-0.568728,-0.13580793
1221,-8.71638,1.4163901,-1.8424691,0.7236165,0.13485152,-1.548229,0.5232934,0.1440837
1222,-9.574944,1.4438672,-2.0053835,-0.13970307,0.12463236,-1.1889867,-0.23478442,0.03859494
1223,-9.517657,1.6588581,-1.7078311,-0.013196021,0.02300644,-1.1860062,-0.47719866,-0.23665881
1224,-10.810043,0.30631137,-1.6767054,0.011151016,-0.47443452,0.4988581,-0.3549477,0.58360183
1225,-6.640687,2.4631221,1.4920158,1.3198202,-1.330286,-1.6998932,0.8411735,-0.6466409
1226,-10.372327,1.48936,-3.5355513,0.3318575,-1.0193127,1.9326776,-0.53149045,1.2584475
1227,-9.809036,2.5098205,-0.8785579,0.119069874,-0.35029614,-1.3776895,-1.3374228,-0.8185973
1228,-8.09556,3.2407756,0.6989119,1.5721402,-1.0788227,-0.9011749,-1.4728498,-1.1248542
1229,-9.818032,-0.09696269,-2.8955483,0.49976307,-0.6323902,0.6884198,0.2303583,1.0915302
1230,-9.71372,1.8967062,-1.6907617,-0.24947926,-0.10670507,-1.1904514,-0.85697407,-0.1691162
1231,-9.738859,-0.06471586,-3.5548031,0.1287426,-0.2928605,0.82452595,0.5697478,1.1977603
1232,-9.72751,-0.4929676,-3.5951395,-0.39506567,-0.043531835,0.68893564,0.42448968,1.0797154
1233,-10.216697,-1.3376672,-4.2213674,0.40812916,-0.90059334,1.9570799,1.1590979,0.34137642
1234,-8.095437,2.2591329,-0.95439833,2.6850784,-0.88358575,-1.0090106,0.6817009,-0.11869203
1235,-9.831983,-0.7228322,-3.5262146,0.45013627,-0.6181718,1.1114019,0.64993584,1.0414757
1236,-7.5033875,0.9480082,-1.263212,3.1191263,-1.125346,-1.60504,1.0035623,-1.3509705
1237,-11.519107,-0.10711765,-3.6284738,-2.2801056,-1.0705199,2.455356,0.5317764,0.6324566
1238,-7.5575333,2.461381,4.4445767,0.4487846,-2.3480573,1.0391868,-1.3079381,-1.5832479
1239,-7.0654397,2.0567873,3.2772164,0.92674875,-2.4613156,-1.0299706,1.1261661,-0.8124981
1240,-9.119005,2.2566986,-1.0541934,0.7965834,-0.40753388,-1.3857652,-0.35884768,0.0712976
1241,-10.703411,0.646369,-2.5589437,-0.22760499,-0.37071294,0.6689508,-0.25304914,0.7311864
1242,-8.791632,-1.5581274,-3.7061415,-2.490984,-1.395486,0.5516484,0.43402255,-0.4381578
1243,-6.4988537,3.623173,4.8922076,1.1239004,-2.546054,1.5360777,-1.0206306,-1.4918927
1244,-9.029676,1.4172192,0.17086814,1.577775,-0.7711842,-1.7901045,0.2604782,-0.33303648
1245,-11.33602,0.84478474,-2.5748997,-1.664941,-0.7683576,1.1193794,-0.6200834,0.5100511
1246,-11.289269,0.9105735,-2.4976606,-1.5005782,-0.68478316,1.0603676,-0.65165937,0.5179704
1247,-10.508993,-0.46313477,-4.322485,-0.3202507,-0.72884166,2.2589378,0.81388724,0.6229519
1248,-11.493686,1.4725335,-2.3994038,-1.750794,-1.0098006,1.2616036,-0.7956644,0.546455
1249,-9.8834305,-0.06637716,-3.6143446,-4.7530427,-2.390536,1.7818978,1.6820022,-0.6978524
1250,-9.70511,1.4158564,-2.0009353,0.8617146,-0.6561801,-0.3911971,0.07419443,0.66949403
1251,-8.915201,1.5114104,-2.726631,-4.2352314,-2.5923617,1.8444712,0.22959471,0.34699175
1252,-9.8834305,-0.06637716,-3.6143446,-4.7530427,-2.390536,1.7818978,1.6820022,-0.6978524
1253,-5.9771266,6.260729,-0.3722994,-2.9897614,5.4067802,1.9431224,-1.1347737,-1.5129187
1254,-8.580823,4.0268564,0.39747706,0.89840686,-0.45285794,0.42511106,-2.1872525,-0.79663694
1255,-8.580823,4.0268564,0.39747706,0.89840686,-0.45285794,0.42511106,-2.1872525,-0.79663694
1256,-8.580823,4.0268564,0.39747706,0.89840686,-0.45285794,0.42511106,-2.1872525,-0.79663694
1257,-11.062778,1.7025267,-0.89133465,-0.8673167,-0.91475606,0.066727996,-1.2383313,0.15529442
1258,-11.062778,1.7025267,-0.89133465,-0.8673167,-0.91475606,0.066727996,-1.2383313,0.15529442
1259,-11.062778,1.7025267,-0.89133465,-0.8673167,-0.91475606,0.066727996,-1.2383313,0.15529442
1260,-10.58852,0.18695664,-4.0389295,0.80468357,-0.74620414,2.2622833,0.7865037,1.3329681
1261,-5.6166477,0.12848651,1.2637423,3.0502136,0.08753145,-1.9204582,0.058283508,1.4127073
1262,-11.062778,1.7025267,-0.89133465,-0.8673167,-0.91475606,0.066727996,-1.2383313,0.15529442
1263,-9.611504,2.2977562,-1.4738337,-0.1578627,-0.23269868,-1.0882587,-1.3699164,-0.59579504
1264,-9.481262,-0.6084466,-3.2070956,0.21980932,-0.3721422,0.62237746,0.35815537,0.8905395
1265,-8.131041,0.4860096,2.221835,-0.440324,6.5731506,0.23007101,1.503688,1.6277595
1266,-9.322267,0.49557042,-2.3502233,0.5315308,-0.37503844,-0.8334378,0.37751365,0.6852554
1267,-8.981313,3.7084477,-0.97195286,0.5589746,-0.17106473,-0.30840743,-1.9612162,-0.010795563
1268,-9.443293,-1.2853982,-3.7227876,0.9531381,-0.916226,1.6487464,0.8858125,1.121168
1269,-3.7573571,3.1428347,-0.508307,1.5765166,-1.0165299,-2.2990203,-2.2530742,5.028583
1270,-9.091959,1.689292,0.7540475,1.5189419,-1.2121364,-1.4180653,-0.29754442,0.20986329
1271,-6.5693903,1.4019485,2.5736651,2.2703729,-1.3606052,-1.5019095,1.2916365,0.6619215
1272,-10.310222,-0.46598363,-3.8726883,0.73480785,-1.352461,2.188241,0.55334926,1.5237317
1273,-11.3316765,0.31829906,-2.6600492,-0.23476675,-0.29304695,1.3761015,-0.20027095,1.0755527
1274,-9.658651,-1.0952489,-3.8440075,0.2613154,-0.5640248,1.3124393,0.6566026,0.5932266
1275,-8.980312,0.78834724,0.50143343,1.0797391,-0.9788528,-1.8970671,-0.08866495,-0.14120893
1276,-9.658651,-1.0952489,-3.8440075,0.2613154,-0.5640248,1.3124393,0.6566026,0.5932266
1277,-8.720121,-0.66856265,-3.6620827,-3.3043613,-1.8103914,1.0725552,0.39477992,-0.8095405
1278,-7.932077,1.952323,-1.6191677,0.30482817,0.17085093,-1.4500906,-0.7433629,-0.036876522
1279,-6.9900336,-0.92930436,0.5396234,2.228488,-0.41424394,-0.62381214,2.559884,0.12812236
1280,-7.7923374,-0.75783896,0.31640413,2.205654,-1.2455709,0.027823806,2.0223298,1.1072729
1281,-6.696022,0.31270957,-0.010514602,3.032657,-0.65399015,-0.1515302,2.356196,-0.42290175
1282,-9.852592,-0.6819763,-3.7213676,0.034591436,-0.37639165,1.1536613,0.64227194,1.0343806
1283,-9.682462,3.1876917,-1.8118973,0.0211519,-0.23989928,-0.4269122,-1.843663,0.16289769
1284,-9.784602,0.67400527,-2.8363528,1.1777581,-0.5639565,0.3767984,0.82027966,1.37269
1285,-9.028181,-0.7461839,-3.9529204,-3.4024725,-1.71809,1.084326,0.5026959,-0.81805223
1286,-9.4414015,0.97810626,-2.7708788,1.0273768,-0.4489323,0.13703537,0.5263215,1.1516665
1287,-10.26771,2.1257758,-3.2010713,0.9746698,-0.64770305,0.99494565,0.02578646,1.1575787
1288,-9.992638,0.26367974,-3.4326458,-0.53570473,-0.18843478,0.7993767,-0.058648527,1.025215
1289,-9.4414015,0.97810626,-2.7708788,1.0273768,-0.4489323,0.13703537,0.5263215,1.1516665
1290,-9.943703,0.3554802,-3.7019083,0.2832712,-0.45396465,1.1115452,0.49973118,1.537049
1291,-6.5693583,-0.15926075,-0.32277945,1.6784577,-0.659822,-1.9178829,1.4432635,1.2752309
